page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,34,Executive/Governormay,0.506667,0.676667,0.706667,0.690909,99.0,,,,,,99.0
1,34,request,0.706667,0.676667,0.772549,0.690909,99.0,,,,,,99.0
1,34,input,0.772549,0.676667,0.817647,0.690909,99.0,,,,,,99.0
1,35,from,0.168235,0.69303,0.205255,0.706667,98.0,,,,,,98.0
1,35,",",0.205255,0.69303,0.21451,0.706667,98.0,,,,,,98.0
1,35,or,0.21451,0.69303,0.235294,0.706667,98.0,,,,,,98.0
1,35,may,0.235294,0.69303,0.265098,0.706667,98.0,,,,,,98.0
1,35,be,0.265098,0.69303,0.285882,0.706667,98.0,,,,,,98.0
1,35,given,0.285882,0.69303,0.33451,0.706667,98.0,,,,,,98.0
1,35,input,0.33451,0.69303,0.378824,0.706667,98.0,,,,,,98.0
1,35,by,0.378824,0.69303,0.398431,0.706667,98.0,,,,,,98.0
1,35,",",0.398431,0.69303,0.408235,0.706667,98.0,,,,,,98.0
1,35,the,0.408235,0.69303,0.439608,0.706667,98.0,,,,,,98.0
1,35,sister,0.439608,0.69303,0.492549,0.706667,98.0,,,,,,98.0
1,35,cities,0.492549,0.69303,0.547059,0.706667,98.0,,,,,,98.0
1,35,program,0.547059,0.69303,0.609853,0.706667,98.0,,,,,,98.0
1,35,",",0.609853,0.69303,0.618824,0.706667,98.0,,,,,,98.0
1,35,it,0.618824,0.69303,0.639608,0.706667,98.0,,,,,,98.0
1,35,is,0.639608,0.69303,0.660784,0.706667,98.0,,,,,,98.0
1,35,up,0.660784,0.69303,0.681961,0.706667,98.0,,,,,,98.0
1,35,to,0.681961,0.69303,0.703137,0.706667,98.0,,,,,,98.0
1,35,the,0.703137,0.69303,0.732941,0.706667,98.0,,,,,,98.0
1,35,discretion,0.732941,0.69303,0.816471,0.706667,98.0,,,,,,98.0
1,36,of,0.168627,0.709394,0.19098,0.721818,99.0,,,,,,99.0
1,36,the,0.19098,0.709394,0.222353,0.721818,99.0,,,,,,99.0
1,36,Mayor/County,0.222353,0.709394,0.337647,0.721818,99.0,,,,,,99.0
1,36,Executive/Governorto,0.337647,0.709394,0.518431,0.721818,99.0,,,,,,99.0
1,36,sign,0.518431,0.709394,0.558824,0.721818,99.0,,,,,,99.0
1,36,the,0.558824,0.709394,0.590196,0.721818,99.0,,,,,,99.0
1,36,cooperative,0.590196,0.709394,0.693333,0.721818,99.0,,,,,,99.0
1,36,agreement,0.693333,0.709394,0.773804,0.721818,99.0,,,,,,99.0
1,36,.,0.773804,0.709394,0.782745,0.721818,99.0,,,,,,99.0
1,37,Although,0.168235,0.725455,0.24,0.738788,99.0,,,,,,99.0
1,37,Sister,0.24,0.725455,0.293725,0.738788,99.0,,,,,,99.0
1,37,Cities,0.293725,0.725455,0.348235,0.738788,99.0,,,,,,99.0
1,37,International,0.348235,0.725455,0.463922,0.738788,99.0,,,,,,99.0
1,37,will,0.463922,0.725455,0.501176,0.738788,99.0,,,,,,99.0
1,37,help,0.501176,0.725455,0.536863,0.738788,99.0,,,,,,99.0
1,37,with,0.536863,0.725455,0.57451,0.738788,99.0,,,,,,99.0
1,37,the,0.57451,0.725455,0.603922,0.738788,99.0,,,,,,99.0
1,37,cooperative,0.603922,0.725455,0.700392,0.738788,99.0,,,,,,99.0
1,37,agreement,0.700392,0.725455,0.775686,0.738788,99.0,,,,,,99.0
1,38,process,0.168235,0.741515,0.233088,0.755455,98.0,,,,,,98.0
1,38,",",0.233088,0.741515,0.242353,0.755455,98.0,,,,,,98.0
1,38,it,0.242353,0.741515,0.264314,0.755455,98.0,,,,,,98.0
1,38,is,0.264314,0.741515,0.286275,0.755455,98.0,,,,,,98.0
1,38,up,0.286275,0.741515,0.308235,0.755455,98.0,,,,,,98.0
1,38,to,0.308235,0.741515,0.330196,0.755455,98.0,,,,,,98.0
1,38,the,0.330196,0.741515,0.360784,0.755455,98.0,,,,,,98.0
1,38,requesting,0.360784,0.741515,0.452549,0.755455,98.0,,,,,,98.0
1,38,community,0.452549,0.741515,0.536078,0.755455,98.0,,,,,,98.0
1,38,to,0.536078,0.741515,0.557647,0.755455,98.0,,,,,,98.0
1,38,get,0.557647,0.741515,0.588627,0.755455,98.0,,,,,,98.0
1,38,the,0.588627,0.741515,0.619216,0.755455,98.0,,,,,,98.0
1,38,agreement,0.619216,0.741515,0.702353,0.755455,98.0,,,,,,98.0
1,38,signed,0.702353,0.741515,0.758487,0.755455,98.0,,,,,,98.0
1,38,.,0.758487,0.741515,0.767843,0.755455,98.0,,,,,,98.0
1,38,Sister,0.767843,0.741515,0.820392,0.755455,98.0,,,,,,98.0
1,39,Cities,0.167843,0.75697,0.223137,0.772121,99.0,,,,,,99.0
1,39,International,0.223137,0.75697,0.338039,0.772121,99.0,,,,,,99.0
1,39,will,0.338039,0.75697,0.376471,0.772121,99.0,,,,,,99.0
1,39,not,0.376471,0.75697,0.407941,0.772121,99.0,,,,,,99.0
1,39,",",0.407941,0.75697,0.418431,0.772121,99.0,,,,,,99.0
1,39,in,0.418431,0.75697,0.437255,0.772121,99.0,,,,,,99.0
1,39,any,0.437255,0.75697,0.465882,0.772121,99.0,,,,,,99.0
1,39,way,0.465882,0.75697,0.494412,0.772121,99.0,,,,,,99.0
1,39,",",0.494412,0.75697,0.503922,0.772121,99.0,,,,,,99.0
1,39,force,0.503922,0.75697,0.55098,0.772121,99.0,,,,,,99.0
1,39,a,0.55098,0.75697,0.565098,0.772121,99.0,,,,,,99.0
1,39,community,0.565098,0.75697,0.64549,0.772121,99.0,,,,,,99.0
1,39,to,0.64549,0.75697,0.665882,0.772121,99.0,,,,,,99.0
1,39,"""share""",0.665882,0.75697,0.729804,0.772121,99.0,,,,,,99.0
1,39,and,0.729804,0.75697,0.759608,0.772121,99.0,,,,,,99.0
1,39,sign,0.759608,0.75697,0.793333,0.772121,99.0,,,,,,99.0
1,40,the,0.168235,0.775152,0.194118,0.786061,98.0,,,,,,98.0
1,40,cooperative,0.200784,0.776061,0.293725,0.787576,98.0,,,,,,98.0
1,40,agreement,0.300784,0.776061,0.37949,0.787576,98.0,,,,,,98.0
1,40,.,0.37949,0.776061,0.388235,0.787576,98.0,,,,,,98.0
1,41,To,0.116471,0.79697,0.137255,0.811212,98.0,,,,,,98.0
1,41,place,0.137255,0.79697,0.186667,0.811212,98.0,,,,,,98.0
1,41,a,0.186667,0.79697,0.196471,0.811212,98.0,,,,,,98.0
1,41,relationship,0.196471,0.79697,0.301569,0.811212,98.0,,,,,,98.0
1,41,into,0.301569,0.79697,0.339608,0.811212,98.0,,,,,,98.0
1,41,Emeritus,0.339608,0.79697,0.412549,0.811212,98.0,,,,,,98.0
1,41,status,0.412549,0.79697,0.465658,0.811212,98.0,,,,,,98.0
1,41,",",0.465658,0.79697,0.47451,0.811212,98.0,,,,,,98.0
1,41,the,0.47451,0.79697,0.503922,0.811212,98.0,,,,,,98.0
1,41,mayor,0.503922,0.79697,0.55098,0.811212,98.0,,,,,,98.0
1,41,or,0.55098,0.79697,0.572549,0.811212,98.0,,,,,,98.0
1,41,highest,0.572549,0.79697,0.636471,0.811212,98.0,,,,,,98.0
1,41,elected,0.636471,0.79697,0.698039,0.811212,98.0,,,,,,98.0
1,41,official,0.698039,0.79697,0.769804,0.811212,98.0,,,,,,98.0
1,41,of,0.769804,0.79697,0.790588,0.811212,98.0,,,,,,98.0
1,41,the,0.790588,0.79697,0.820392,0.811212,98.0,,,,,,98.0
1,41,U.S,0.820392,0.79697,0.845392,0.811212,98.0,,,,,,98.0
1,41,.,0.845392,0.79697,0.853725,0.811212,98.0,,,,,,98.0
1,42,community,0.116863,0.815152,0.206667,0.827576,99.0,,,,,,99.0
1,42,must,0.213725,0.816061,0.252549,0.826061,99.0,,,,,,99.0
1,42,write,0.258039,0.815152,0.295686,0.826061,99.0,,,,,,99.0
1,42,a,0.302353,0.817879,0.309412,0.826061,99.0,,,,,,99.0
1,42,letter,0.317255,0.815152,0.356471,0.826061,99.0,,,,,,99.0
1,42,to,0.361569,0.816061,0.375686,0.826061,99.0,,,,,,99.0
1,42,the,0.382745,0.815152,0.407059,0.826061,99.0,,,,,,99.0
1,42,mayor,0.414118,0.817879,0.463137,0.827576,99.0,,,,,,99.0
1,42,of,0.468627,0.815152,0.484314,0.826061,99.0,,,,,,99.0
1,42,the,0.48902,0.815152,0.513333,0.826061,99.0,,,,,,99.0
1,42,foreign,0.519216,0.815152,0.572941,0.827576,99.0,,,,,,99.0
1,42,city,0.58,0.815152,0.607059,0.827576,99.0,,,,,,99.0
1,42,indicating,0.614118,0.815152,0.688627,0.827576,99.0,,,,,,99.0
1,42,that,0.696078,0.815152,0.726667,0.826061,99.0,,,,,,99.0
1,42,they,0.731765,0.815152,0.76549,0.827576,99.0,,,,,,99.0
1,42,wish,0.771373,0.815152,0.805882,0.826061,99.0,,,,,,99.0
1,42,to,0.812941,0.816061,0.827059,0.826061,99.0,,,,,,99.0
1,43,remain,0.119608,0.834242,0.17098,0.842424,98.0,,,,,,98.0
1,43,sister,0.178039,0.832424,0.221176,0.842424,98.0,,,,,,98.0
1,43,cities,0.226667,0.831515,0.264986,0.84303,98.0,,,,,,98.0
1,43,",",0.264986,0.831515,0.271373,0.84303,98.0,,,,,,98.0
1,43,but,0.279216,0.831515,0.304314,0.842424,98.0,,,,,,98.0
1,43,understand,0.310588,0.831515,0.398039,0.842424,98.0,,,,,,98.0
1,43,that,0.405882,0.831515,0.436471,0.842424,98.0,,,,,,98.0
1,43,the,0.441569,0.831515,0.465882,0.842424,98.0,,,,,,98.0
1,43,relationship,0.472941,0.831515,0.562745,0.84303,98.0,,,,,,98.0
1,43,will,0.570196,0.831515,0.593725,0.842121,98.0,,,,,,98.0
1,43,remain,0.601569,0.834242,0.652941,0.842424,98.0,,,,,,98.0
1,43,inactive,0.661176,0.832424,0.720392,0.842424,98.0,,,,,,98.0
1,43,until,0.727843,0.831515,0.758431,0.842424,98.0,,,,,,98.0
1,43,such,0.76549,0.831515,0.801961,0.842424,98.0,,,,,,98.0
1,43,time,0.80902,0.832424,0.842353,0.842424,98.0,,,,,,98.0
1,43,as,0.849412,0.834242,0.86549,0.842424,98.0,,,,,,98.0
1,44,both,0.116471,0.845455,0.153333,0.859091,98.0,,,,,,98.0
1,44,cities,0.153333,0.845455,0.206275,0.859091,98.0,,,,,,98.0
1,44,are,0.206275,0.845455,0.234902,0.859091,98.0,,,,,,98.0
1,44,able,0.234902,0.845455,0.271765,0.859091,98.0,,,,,,98.0
1,44,to,0.271765,0.845455,0.292157,0.859091,98.0,,,,,,98.0
1,44,sustain,0.292157,0.845455,0.353725,0.859091,98.0,,,,,,98.0
1,44,an,0.353725,0.845455,0.374118,0.859091,98.0,,,,,,98.0
1,44,active,0.374118,0.845455,0.430588,0.859091,98.0,,,,,,98.0
1,44,relationship,0.430588,0.845455,0.529412,0.859091,98.0,,,,,,98.0
1,44,.,0.529412,0.845455,0.537647,0.859091,98.0,,,,,,98.0
1,44,Sister,0.537647,0.845455,0.59098,0.859091,98.0,,,,,,98.0
1,44,Cities,0.59098,0.845455,0.643922,0.859091,98.0,,,,,,98.0
1,44,International,0.643922,0.845455,0.75451,0.859091,98.0,,,,,,98.0
1,44,should,0.75451,0.845455,0.807843,0.859091,98.0,,,,,,98.0
1,44,be,0.807843,0.845455,0.823922,0.859091,98.0,,,,,,98.0
1,45,informed,0.116863,0.861212,0.187059,0.876667,99.0,,,,,,99.0
1,45,in,0.187059,0.861212,0.206667,0.876667,99.0,,,,,,99.0
1,45,writing,0.206667,0.861212,0.267059,0.876667,99.0,,,,,,99.0
1,45,by,0.267059,0.861212,0.29098,0.876667,99.0,,,,,,99.0
1,45,the,0.29098,0.861212,0.316078,0.876667,99.0,,,,,,99.0
1,45,mayor,0.316078,0.861212,0.360784,0.876667,99.0,,,,,,99.0
1,45,of,0.360784,0.861212,0.381176,0.876667,99.0,,,,,,99.0
1,45,the,0.381176,0.861212,0.409804,0.876667,99.0,,,,,,99.0
1,45,U.S,0.409804,0.861212,0.437157,0.876667,99.0,,,,,,99.0
1,45,.,0.437157,0.861212,0.446275,0.876667,99.0,,,,,,99.0
1,45,city,0.446275,0.861212,0.482745,0.876667,99.0,,,,,,99.0
1,45,of,0.482745,0.861212,0.503137,0.876667,99.0,,,,,,99.0
1,45,the,0.503137,0.861212,0.532157,0.876667,99.0,,,,,,99.0
1,45,situation,0.532157,0.861212,0.608745,0.876667,99.0,,,,,,99.0
1,45,.,0.608745,0.861212,0.617255,0.876667,99.0,,,,,,99.0
1,45,Sister,0.617255,0.861212,0.674118,0.876667,99.0,,,,,,99.0
1,45,Cities,0.674118,0.861212,0.722745,0.876667,99.0,,,,,,99.0
1,45,International,0.722745,0.861212,0.832941,0.876667,99.0,,,,,,99.0
1,45,will,0.832941,0.861212,0.865098,0.876667,99.0,,,,,,99.0
