page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,28,collaborations,0.756501,0.520525,0.809917,0.531642,99.0,,,,,,
1,28,and,0.809917,0.520525,0.825035,0.531642,99.0,,,,,,
1,28,brave,0.825035,0.520525,0.848821,0.531642,99.0,,,,,,
1,28,conversations,0.848821,0.520525,0.900481,0.531642,99.0,,,,,,
1,28,",",0.900481,0.520525,0.904455,0.531642,99.0,,,,,,
1,28,to,0.904455,0.520525,0.913727,0.531642,99.0,,,,,,
1,28,realise,0.913727,0.520525,0.938722,0.531642,99.0,,,,,,
1,29,the,0.256198,0.530502,0.269502,0.541904,99.0,,0.256198,0.530502,0.425519,0.541904,99.0
1,29,Lambeth,0.269502,0.530502,0.302762,0.541904,99.0,,,,,,
1,29,we,0.302762,0.530502,0.315864,0.541904,99.0,,,,,,
1,29,create,0.315864,0.530502,0.340657,0.541904,99.0,,,,,,
1,29,for,0.340657,0.530502,0.354566,0.541904,99.0,,,,,,
1,29,the,0.354566,0.530502,0.367869,0.541904,99.0,,,,,,
1,29,next,0.367869,0.530502,0.385608,0.541904,99.0,,,,,,
1,29,generation,0.385608,0.530502,0.421891,0.541904,99.0,,,,,,
1,29,.,0.421891,0.530502,0.425519,0.541904,99.0,,,,,,
1,30,We,0.047168,0.537628,0.059464,0.548176,98.0,,0.047168,0.535063,0.93973,0.548176,98.0
1,30,also,0.059464,0.537628,0.076597,0.548176,98.0,,,,,,
1,30,recognise,0.076597,0.537628,0.115702,0.548176,98.0,,,,,,
1,30,that,0.115702,0.537628,0.13203,0.548176,98.0,,,,,,
1,30,we,0.13203,0.537628,0.143923,0.548176,98.0,,,,,,
1,30,are,0.143923,0.537628,0.159242,0.548176,98.0,,,,,,
1,30,not,0.159242,0.537628,0.172949,0.548176,98.0,,,,,,
1,30,an,0.172949,0.537628,0.183834,0.548176,98.0,,,,,,
1,30,equal,0.183834,0.537628,0.205402,0.548176,98.0,,,,,,
1,30,borough,0.205402,0.537628,0.233446,0.548176,98.0,,,,,,
1,30,.,0.233446,0.537628,0.237452,0.548176,98.0,,,,,,
1,30,commitment,0.547269,0.535063,0.59363,0.545895,99.0,,,,,,
1,30,to,0.59363,0.535063,0.603306,0.545895,99.0,,,,,,
1,30,improving,0.603306,0.535063,0.641403,0.545895,99.0,,,,,,
1,30,the,0.641403,0.535063,0.655715,0.545895,99.0,,,,,,
1,30,lives,0.655715,0.535063,0.673856,0.545895,99.0,,,,,,
1,30,of,0.673856,0.535063,0.684136,0.545895,99.0,,,,,,
1,30,every,0.684136,0.535063,0.708728,0.545895,99.0,,,,,,
1,30,Lambeth,0.708728,0.535063,0.739972,0.545895,99.0,,,,,,
1,30,our,0.756299,0.535063,0.772022,0.545895,98.0,,,,,,
1,30,3,0.772022,0.535063,0.778875,0.545895,98.0,,,,,,
1,30,bold,0.778875,0.535063,0.796614,0.545895,98.0,,,,,,
1,30,ambitions,0.796614,0.535063,0.831445,0.545895,98.0,,,,,,
1,30,.,0.831445,0.535063,0.835315,0.545895,98.0,,,,,,
1,30,We,0.835315,0.535063,0.849829,0.545895,98.0,,,,,,
1,30,have,0.849829,0.535063,0.869583,0.545895,98.0,,,,,,
1,30,special,0.869583,0.535063,0.897601,0.545895,98.0,,,,,,
1,30,ingredients,0.897601,0.535063,0.93973,0.545895,98.0,,,,,,
1,31,It,0.256198,0.5439,0.265672,0.557298,99.0,,0.256198,0.5439,0.449103,0.557298,99.0
1,31,is,0.265672,0.5439,0.273937,0.557298,99.0,,,,,,
1,31,those,0.273937,0.5439,0.29611,0.557298,99.0,,,,,,
1,31,challenges,0.29611,0.5439,0.333859,0.557298,99.0,,,,,,
1,31,",",0.333859,0.5439,0.337634,0.557298,99.0,,,,,,
1,31,both,0.337634,0.5439,0.355372,0.557298,99.0,,,,,,
1,31,the,0.355372,0.5439,0.368877,0.557298,99.0,,,,,,
1,31,ones,0.368877,0.5439,0.38843,0.557298,99.0,,,,,,
1,31,we,0.38843,0.5439,0.400121,0.557298,99.0,,,,,,
1,31,are,0.400121,0.5439,0.41544,0.557298,99.0,,,,,,
1,31,grappling,0.41544,0.5439,0.449103,0.557298,99.0,,,,,,
1,32,We,0.046765,0.550741,0.059665,0.562999,99.0,,0.046765,0.548746,0.944971,0.562999,99.0
1,32,have,0.059665,0.550741,0.079016,0.562999,99.0,,,,,,
1,32,faced,0.079016,0.550741,0.102802,0.562999,99.0,,,,,,
1,32,exceptionally,0.102802,0.550741,0.152389,0.562999,99.0,,,,,,
1,32,challenging,0.152389,0.550741,0.195122,0.562999,99.0,,,,,,
1,32,times,0.195122,0.550741,0.216085,0.562999,99.0,,,,,,
1,32,-,0.216085,0.550741,0.222737,0.562999,99.0,,,,,,
1,32,the,0.222737,0.550741,0.234025,0.562999,99.0,,,,,,
1,32,resident,0.547269,0.549316,0.58073,0.559578,99.0,,,,,,
1,32,-,0.58073,0.549316,0.587583,0.559578,99.0,,,,,,
1,32,leaving,0.587583,0.549316,0.615803,0.559578,99.0,,,,,,
1,32,noone,0.615803,0.549316,0.640395,0.559578,99.0,,,,,,
1,32,behind,0.640395,0.549316,0.664238,0.559578,99.0,,,,,,
1,32,.,0.664238,0.549316,0.668212,0.559578,99.0,,,,,,
1,32,Lambeth,0.668212,0.549316,0.701673,0.559578,99.0,,,,,,
1,32,faces,0.701673,0.549316,0.724048,0.559578,99.0,,,,,,
1,32,in,0.756299,0.548746,0.764765,0.560718,98.0,,,,,,
1,32,Lambeth,0.764765,0.548746,0.798831,0.560718,98.0,,,,,,
1,32,-,0.798831,0.548746,0.805483,0.560718,98.0,,,,,,
1,32,including,0.805483,0.548746,0.840355,0.560718,98.0,,,,,,
1,32,world,0.840355,0.548746,0.863536,0.560718,98.0,,,,,,
1,32,leading,0.863536,0.548746,0.892159,0.560718,98.0,,,,,,
1,32,organisations,0.892159,0.548746,0.941198,0.560718,98.0,,,,,,
1,32,",",0.941198,0.548746,0.944971,0.560718,98.0,,,,,,
1,33,with,0.2564,0.558438,0.272123,0.571266,98.0,,0.2564,0.558438,0.439226,0.571266,98.0
1,33,presently,0.272123,0.558438,0.308607,0.571266,98.0,,,,,,
1,33,and,0.308607,0.558438,0.323523,0.571266,98.0,,,,,,
1,33,the,0.323523,0.558438,0.336827,0.571266,98.0,,,,,,
1,33,ones,0.336827,0.558438,0.356178,0.571266,98.0,,,,,,
1,33,just,0.356178,0.558438,0.371095,0.571266,98.0,,,,,,
1,33,around,0.371095,0.558438,0.399113,0.571266,98.0,,,,,,
1,33,the,0.399113,0.558438,0.412618,0.571266,98.0,,,,,,
1,33,corner,0.412618,0.558438,0.435425,0.571266,98.0,,,,,,
1,33,",",0.435425,0.558438,0.439226,0.571266,98.0,,,,,,
1,34,devastating,0.047168,0.565564,0.090103,0.576967,99.0,,0.047168,0.563284,0.92562,0.576967,98.0
1,34,cuts,0.090103,0.565564,0.10764,0.576967,99.0,,,,,,
1,34,to,0.10764,0.565564,0.116509,0.576967,99.0,,,,,,
1,34,public,0.116509,0.565564,0.140294,0.576967,99.0,,,,,,
1,34,services,0.140294,0.565564,0.170396,0.576967,99.0,,,,,,
1,34,",",0.170396,0.565564,0.174158,0.576967,99.0,,,,,,
1,34,austerity,0.174158,0.565564,0.208627,0.576967,99.0,,,,,,
1,34,Britain,0.208627,0.565564,0.230145,0.576967,99.0,,,,,,
1,34,",",0.230145,0.565564,0.233219,0.576967,99.0,,,,,,
1,34,distinct,0.54747,0.563569,0.576497,0.573831,97.0,,,,,,
1,34,challenges,0.576497,0.563569,0.615712,0.573831,97.0,,,,,,
1,34,",",0.615712,0.563569,0.619633,0.573831,97.0,,,,,,
1,34,both,0.619633,0.563569,0.637976,0.573831,97.0,,,,,,
1,34,now,0.637976,0.563569,0.655311,0.573831,97.0,,,,,,
1,34,and,0.655311,0.563569,0.671236,0.573831,97.0,,,,,,
1,34,in,0.671236,0.563569,0.679903,0.573831,97.0,,,,,,
1,34,the,0.679903,0.563569,0.694215,0.573831,97.0,,,,,,
1,34,future,0.694215,0.563569,0.720016,0.573831,97.0,,,,,,
1,34,-,0.720016,0.563569,0.724451,0.573831,97.0,,,,,,
1,34,a,0.756501,0.563284,0.762951,0.574686,99.0,,,,,,
1,34,vibrant,0.762951,0.563284,0.791776,0.574686,99.0,,,,,,
1,34,voluntary,0.791776,0.563284,0.840556,0.574686,99.0,,,,,,
1,34,and,0.840556,0.563284,0.844991,0.574686,99.0,,,,,,
1,34,community,0.844991,0.563284,0.885305,0.574686,99.0,,,,,,
1,34,sector,0.885305,0.563284,0.912518,0.574686,99.0,,,,,,
1,34,and,0.912518,0.563284,0.92562,0.574686,99.0,,,,,,
1,35,that,0.2564,0.573261,0.272526,0.584664,99.0,,0.2564,0.573261,0.429752,0.584664,99.0
1,35,Our,0.272526,0.573261,0.288047,0.584664,99.0,,,,,,
1,35,Future,0.288047,0.573261,0.312408,0.584664,99.0,,,,,,
1,35,",",0.312408,0.573261,0.316468,0.584664,99.0,,,,,,
1,35,Our,0.316468,0.573261,0.332191,0.584664,99.0,,,,,,
1,35,Lambeth,0.332191,0.573261,0.364846,0.584664,99.0,,,,,,
1,35,seeks,0.364846,0.573261,0.388833,0.584664,99.0,,,,,,
1,35,to,0.388833,0.573261,0.398105,0.584664,99.0,,,,,,
1,35,address,0.398105,0.573261,0.425796,0.584664,99.0,,,,,,
1,35,.,0.425796,0.573261,0.429752,0.584664,99.0,,,,,,
1,36,Brexit,0.046966,0.579532,0.069254,0.592075,99.0,,0.046966,0.577537,0.914735,0.592075,99.0
1,36,",",0.069254,0.579532,0.072969,0.592075,99.0,,,,,,
1,36,the,0.072969,0.579532,0.086676,0.592075,99.0,,,,,,
1,36,pandemic,0.086676,0.579532,0.122959,0.592075,99.0,,,,,,
1,36,and,0.122959,0.579532,0.13848,0.592075,99.0,,,,,,
1,36,the,0.13848,0.579532,0.152389,0.592075,99.0,,,,,,
1,36,ongoing,0.152389,0.579532,0.183431,0.592075,99.0,,,,,,
1,36,cost,0.183431,0.579532,0.201572,0.592075,99.0,,,,,,
1,36,of,0.201572,0.579532,0.212054,0.592075,99.0,,,,,,
1,36,living,0.212054,0.579532,0.230599,0.592075,99.0,,,,,,
1,36,and,0.547067,0.577537,0.56279,0.588655,99.0,,,,,,
1,36,we,0.56279,0.577537,0.574884,0.588655,99.0,,,,,,
1,36,know,0.574884,0.577537,0.596855,0.588655,99.0,,,,,,
1,36,the,0.596855,0.577537,0.610966,0.588655,99.0,,,,,,
1,36,impacts,0.610966,0.577537,0.642411,0.588655,99.0,,,,,,
1,36,of,0.642411,0.577537,0.652288,0.588655,99.0,,,,,,
1,36,these,0.652288,0.577537,0.674662,0.588655,99.0,,,,,,
1,36,challenges,0.674662,0.577537,0.716589,0.588655,99.0,,,,,,
1,36,are,0.716589,0.577537,0.729893,0.588655,99.0,,,,,,
1,36,passionate,0.756702,0.578107,0.798831,0.589795,98.0,,,,,,
1,36,residents,0.798831,0.578107,0.836525,0.589795,98.0,,,,,,
1,36,-,0.836525,0.578107,0.843177,0.589795,98.0,,,,,,
1,36,which,0.843177,0.578107,0.865954,0.589795,98.0,,,,,,
1,36,by,0.865954,0.578107,0.877041,0.589795,98.0,,,,,,
1,36,working,0.877041,0.578107,0.908688,0.589795,98.0,,,,,,
1,36,in,0.908688,0.578107,0.914735,0.589795,98.0,,,,,,
1,37,felt,0.546462,0.590935,0.560976,0.603478,99.0,,0.546462,0.590935,0.902641,0.604048,99.0
1,37,differently,0.560976,0.590935,0.608748,0.603478,99.0,,,,,,
1,37,across,0.608748,0.590935,0.637775,0.603478,99.0,,,,,,
1,37,our,0.637775,0.590935,0.656521,0.603478,99.0,,,,,,
1,37,diverse,0.656521,0.590935,0.672647,0.603478,99.0,,,,,,
1,37,neighbourhoods,0.672647,0.590935,0.728482,0.603478,99.0,,,,,,
1,37,partnership,0.756501,0.592075,0.798814,0.604048,99.0,,,,,,
1,37,",",0.798814,0.592075,0.802661,0.604048,99.0,,,,,,
1,37,can,0.802661,0.592075,0.817577,0.604048,99.0,,,,,,
1,37,make,0.817577,0.592075,0.83975,0.604048,99.0,,,,,,
1,37,a,0.83975,0.592075,0.844588,0.604048,99.0,,,,,,
1,37,real,0.844588,0.592075,0.861923,0.604048,99.0,,,,,,
1,37,difference,0.861923,0.592075,0.898939,0.604048,99.0,,,,,,
1,37,.,0.898939,0.592075,0.902641,0.604048,99.0,,,,,,
1,38,crisis,0.047571,0.594926,0.067959,0.605473,98.0,,0.047571,0.594926,0.218101,0.605473,98.0
1,38,.,0.067959,0.594926,0.071357,0.605473,98.0,,,,,,
1,38,The,0.071357,0.594926,0.086878,0.605473,98.0,,,,,,
1,38,impacts,0.086878,0.594926,0.115904,0.605473,98.0,,,,,,
1,38,are,0.115904,0.594926,0.13082,0.605473,98.0,,,,,,
1,38,not,0.13082,0.594926,0.144124,0.605473,98.0,,,,,,
1,38,felt,0.144124,0.594926,0.159242,0.605473,98.0,,,,,,
1,38,equally,0.159242,0.594926,0.186051,0.605473,98.0,,,,,,
1,38,and,0.186051,0.594926,0.201169,0.605473,98.0,,,,,,
1,38,have,0.201169,0.594926,0.218101,0.605473,98.0,,,,,,
1,39,We,0.255997,0.601197,0.269099,0.61374,98.0,,0.255997,0.601197,0.422294,0.61374,98.0
1,39,have,0.269099,0.601197,0.28845,0.61374,98.0,,,,,,
1,39,a,0.28845,0.601197,0.295303,0.61374,98.0,,,,,,
1,39,wonderful,0.295303,0.601197,0.332796,0.61374,98.0,,,,,,
1,39,opportunity,0.332796,0.601197,0.376537,0.61374,98.0,,,,,,
1,39,to,0.376537,0.601197,0.385809,0.61374,98.0,,,,,,
1,39,transform,0.385809,0.601197,0.422294,0.61374,98.0,,,,,,
1,40,exacerbated,0.047168,0.608609,0.093126,0.619441,99.0,,0.047168,0.606613,0.611973,0.619441,99.0
1,40,the,0.093126,0.608609,0.106229,0.619441,99.0,,,,,,
1,40,chronic,0.106229,0.608609,0.134852,0.619441,99.0,,,,,,
1,40,stresses,0.134852,0.608609,0.168111,0.619441,99.0,,,,,,
1,40,of,0.168111,0.608609,0.178593,0.619441,99.0,,,,,,
1,40,poverty,0.178593,0.608609,0.205402,0.619441,99.0,,,,,,
1,40,",",0.205402,0.608609,0.209232,0.619441,99.0,,,,,,
1,40,racism,0.209232,0.608609,0.232816,0.619441,99.0,,,,,,
1,40,and,0.547269,0.606613,0.563596,0.616021,97.0,,,,,,
1,40,communities,0.563596,0.606613,0.607942,0.616021,97.0,,,,,,
1,40,.,0.607942,0.606613,0.611973,0.616021,97.0,,,,,,
1,41,and,0.2564,0.615735,0.271518,0.628278,99.0,,0.2564,0.615735,0.430155,0.628278,99.0
1,41,reshape,0.271518,0.615735,0.304374,0.628278,99.0,,,,,,
1,41,our,0.304374,0.615735,0.319694,0.628278,99.0,,,,,,
1,41,neighbourhoods,0.319694,0.615735,0.380367,0.628278,99.0,,,,,,
1,41,and,0.380367,0.615735,0.395686,0.628278,99.0,,,,,,
1,41,equip,0.395686,0.615735,0.417053,0.628278,99.0,,,,,,
1,41,our,0.417053,0.615735,0.430155,0.628278,99.0,,,,,,
1,42,and,0.047168,0.622862,0.062286,0.63455,99.0,,0.047168,0.621437,0.940335,0.63455,99.0
1,42,inequality,0.062286,0.622862,0.098166,0.63455,99.0,,,,,,
1,42,that,0.098166,0.622862,0.114291,0.63455,99.0,,,,,,
1,42,affect,0.114291,0.622862,0.146543,0.63455,99.0,,,,,,
1,42,so,0.146543,0.622862,0.153195,0.63455,99.0,,,,,,
1,42,many,0.153195,0.622862,0.172344,0.63455,99.0,,,,,,
1,42,in,0.172344,0.622862,0.180609,0.63455,99.0,,,,,,
1,42,our,0.180609,0.622862,0.195727,0.63455,99.0,,,,,,
1,42,community,0.195727,0.622862,0.230377,0.63455,99.0,,,,,,
1,42,.,0.230377,0.622862,0.234227,0.63455,99.0,,,,,,
1,42,I,0.756299,0.621437,0.763153,0.633124,99.0,,,,,,
1,42,want,0.763153,0.621437,0.781697,0.633124,99.0,,,,,,
1,42,to,0.781697,0.621437,0.790768,0.633124,99.0,,,,,,
1,42,thank,0.790768,0.621437,0.812739,0.633124,99.0,,,,,,
1,42,you,0.812739,0.621437,0.827857,0.633124,99.0,,,,,,
1,42,-,0.827857,0.621437,0.834711,0.633124,99.0,,,,,,
1,42,our,0.834711,0.621437,0.849426,0.633124,99.0,,,,,,
1,42,residents,0.849426,0.621437,0.886112,0.633124,99.0,,,,,,
1,42,and,0.886112,0.621437,0.90123,0.633124,99.0,,,,,,
1,42,partners,0.90123,0.621437,0.936102,0.633124,99.0,,,,,,
1,42,-,0.936102,0.621437,0.940335,0.633124,99.0,,,,,,
1,43,communities,0.256803,0.630559,0.302963,0.641106,99.0,,0.256803,0.630559,0.426527,0.641106,99.0
1,43,to,0.302963,0.630559,0.312437,0.641106,99.0,,,,,,
1,43,overcome,0.312437,0.630559,0.350736,0.641106,99.0,,,,,,
1,43,future,0.350736,0.630559,0.376537,0.641106,99.0,,,,,,
1,43,obstacles,0.376537,0.630559,0.413626,0.641106,99.0,,,,,,
1,43,and,0.413626,0.630559,0.426527,0.641106,99.0,,,,,,
1,44,Collectively,0.54747,0.63569,0.588963,0.646237,98.0,,0.54747,0.63569,0.947793,0.647092,98.0
1,44,",",0.588963,0.63569,0.592421,0.646237,98.0,,,,,,
1,44,we,0.592421,0.63569,0.604515,0.646237,98.0,,,,,,
1,44,have,0.604515,0.63569,0.624672,0.646237,98.0,,,,,,
1,44,to,0.624672,0.63569,0.633945,0.646237,98.0,,,,,,
1,44,rise,0.633945,0.63569,0.651482,0.646237,98.0,,,,,,
1,44,to,0.651482,0.63569,0.660754,0.646237,98.0,,,,,,
1,44,these,0.660754,0.63569,0.683532,0.646237,98.0,,,,,,
1,44,challenges,0.683532,0.63569,0.725055,0.646237,98.0,,,,,,
1,44,and,0.725055,0.63569,0.738359,0.646237,98.0,,,,,,
1,44,for,0.756501,0.63626,0.785326,0.647092,99.0,,,,,,
1,44,your,0.785326,0.63626,0.791776,0.647092,99.0,,,,,,
1,44,involvement,0.791776,0.63626,0.83975,0.647092,99.0,,,,,,
1,44,in,0.83975,0.63626,0.849627,0.647092,99.0,,,,,,
1,44,shaping,0.849627,0.63626,0.876033,0.647092,99.0,,,,,,
1,44,Lambeth,0.876033,0.63626,0.909292,0.647092,99.0,,,,,,
1,44,2030,0.909292,0.63626,0.926386,0.647092,99.0,,,,,,
1,44,.,0.926386,0.63626,0.930659,0.647092,99.0,,,,,,
1,44,I,0.930659,0.63626,0.937714,0.647092,99.0,,,,,,
1,44,am,0.937714,0.63626,0.947793,0.647092,99.0,,,,,,
1,45,enable,0.256803,0.644812,0.283007,0.655644,98.0,,0.256803,0.644812,0.441846,0.655644,98.0
1,45,us,0.283007,0.644812,0.294296,0.655644,98.0,,,,,,
1,45,all,0.294296,0.644812,0.304374,0.655644,98.0,,,,,,
1,45,to,0.304374,0.644812,0.313848,0.655644,98.0,,,,,,
1,45,thrive,0.313848,0.644812,0.335963,0.655644,98.0,,,,,,
1,45,.,0.335963,0.644812,0.339649,0.655644,98.0,,,,,,
1,45,So,0.339649,0.644812,0.348384,0.655644,98.0,,,,,,
1,45,",",0.348384,0.644812,0.352751,0.655644,98.0,,,,,,
1,45,the,0.352751,0.644812,0.366458,0.655644,98.0,,,,,,
1,45,Lambeth,0.366458,0.644812,0.399919,0.655644,98.0,,,,,,
1,45,that,0.399919,0.644812,0.416448,0.655644,98.0,,,,,,
1,45,we,0.416448,0.644812,0.428543,0.655644,98.0,,,,,,
1,45,see,0.428543,0.644812,0.441846,0.655644,98.0,,,,,,
1,46,We,0.047168,0.651653,0.059464,0.662201,99.0,,0.047168,0.649943,0.944971,0.662201,98.0
1,46,saw,0.059464,0.651653,0.076396,0.662201,99.0,,,,,,
1,46,during,0.076396,0.651653,0.101592,0.662201,99.0,,,,,,
1,46,the,0.101592,0.651653,0.115299,0.662201,99.0,,,,,,
1,46,coronavirus,0.115299,0.651653,0.163274,0.662201,99.0,,,,,,
1,46,pandemic,0.163274,0.651653,0.199355,0.662201,99.0,,,,,,
1,46,the,0.199355,0.651653,0.210643,0.662201,99.0,,,,,,
1,46,be,0.547269,0.649943,0.558154,0.66049,99.0,,,,,,
1,46,courageous,0.558154,0.649943,0.604717,0.66049,99.0,,,,,,
1,46,to,0.604717,0.649943,0.614191,0.66049,99.0,,,,,,
1,46,overcome,0.614191,0.649943,0.653094,0.66049,99.0,,,,,,
1,46,them,0.653094,0.649943,0.672647,0.66049,99.0,,,,,,
1,46,-,0.672647,0.649943,0.6795,0.66049,99.0,,,,,,
1,46,not,0.6795,0.649943,0.69361,0.66049,99.0,,,,,,
1,46,being,0.69361,0.649943,0.715985,0.66049,99.0,,,,,,
1,46,afraid,0.715985,0.649943,0.738561,0.66049,99.0,,,,,,
1,46,continually,0.756702,0.650513,0.796614,0.661345,97.0,,,,,,
1,46,struck,0.796614,0.650513,0.822818,0.661345,97.0,,,,,,
1,46,by,0.822818,0.650513,0.833703,0.661345,97.0,,,,,,
1,46,the,0.833703,0.650513,0.847007,0.661345,97.0,,,,,,
1,46,pride,0.847007,0.650513,0.86797,0.661345,97.0,,,,,,
1,46,people,0.86797,0.650513,0.894779,0.661345,97.0,,,,,,
1,46,have,0.894779,0.650513,0.914735,0.661345,97.0,,,,,,
1,46,for,0.914735,0.650513,0.927837,0.661345,97.0,,,,,,
1,46,their,0.927837,0.650513,0.944971,0.661345,97.0,,,,,,
1,47,in,0.2564,0.65878,0.264463,0.670182,98.0,,0.2564,0.65878,0.446886,0.670182,98.0
1,47,2030,0.264463,0.65878,0.284217,0.670182,98.0,,,,,,
1,47,is,0.284217,0.65878,0.292078,0.670182,98.0,,,,,,
1,47,one,0.292078,0.65878,0.308204,0.670182,98.0,,,,,,
1,47,that,0.308204,0.65878,0.32433,0.670182,98.0,,,,,,
1,47,is,0.32433,0.65878,0.332191,0.670182,98.0,,,,,,
1,47,healthier,0.332191,0.65878,0.363032,0.670182,98.0,,,,,,
1,47,",",0.363032,0.65878,0.366458,0.670182,98.0,,,,,,
1,47,safer,0.366458,0.65878,0.390244,0.670182,98.0,,,,,,
1,47,and,0.390244,0.65878,0.40516,0.670182,98.0,,,,,,
1,47,sustainable,0.40516,0.65878,0.443409,0.670182,98.0,,,,,,
1,47,",",0.443409,0.65878,0.446886,0.670182,98.0,,,,,,
1,48,remarkable,0.046966,0.665336,0.089901,0.676739,99.0,,0.046966,0.663626,0.938117,0.676739,99.0
1,48,collective,0.089901,0.665336,0.125176,0.676739,99.0,,,,,,
1,48,response,0.125176,0.665336,0.161056,0.676739,99.0,,,,,,
1,48,of,0.161056,0.665336,0.171538,0.676739,99.0,,,,,,
1,48,our,0.171538,0.665336,0.186454,0.676739,99.0,,,,,,
1,48,borough,0.186454,0.665336,0.218101,0.676739,99.0,,,,,,
1,48,-,0.218101,0.665336,0.22435,0.676739,99.0,,,,,,
1,48,when,0.22435,0.665336,0.242088,0.676739,99.0,,,,,,
1,48,to,0.547067,0.663626,0.555735,0.675029,99.0,,,,,,
1,48,do,0.555735,0.663626,0.566821,0.675029,99.0,,,,,,
1,48,things,0.566821,0.663626,0.591615,0.675029,99.0,,,,,,
1,48,differently,0.591615,0.663626,0.631123,0.675029,99.0,,,,,,
1,48,to,0.631123,0.663626,0.63979,0.675029,99.0,,,,,,
1,48,deliver,0.63979,0.663626,0.666398,0.675029,99.0,,,,,,
1,48,greater,0.666398,0.663626,0.696231,0.675029,99.0,,,,,,
1,48,impact,0.696231,0.663626,0.721024,0.675029,99.0,,,,,,
1,48,for,0.721024,0.663626,0.733118,0.675029,99.0,,,,,,
1,48,local,0.756299,0.664196,0.775247,0.676169,99.0,,,,,,
1,48,community,0.775247,0.664196,0.817376,0.676169,99.0,,,,,,
1,48,and,0.817376,0.664196,0.8333,0.676169,99.0,,,,,,
1,48,for,0.8333,0.664196,0.847007,0.676169,99.0,,,,,,
1,48,Lambeth,0.847007,0.664196,0.880468,0.676169,99.0,,,,,,
1,48,and,0.880468,0.664196,0.896795,0.676169,99.0,,,,,,
1,48,share,0.896795,0.664196,0.920379,0.676169,99.0,,,,,,
1,48,your,0.920379,0.664196,0.938117,0.676169,99.0,,,,,,
1,49,and,0.2564,0.673033,0.271518,0.685006,98.0,,0.2564,0.673033,0.451119,0.685006,98.0
1,49,is,0.271518,0.673033,0.279984,0.685006,98.0,,,,,,
1,49,active,0.279984,0.673033,0.303971,0.685006,98.0,,,,,,
1,49,in,0.303971,0.673033,0.312235,0.685006,98.0,,,,,,
1,49,tearing,0.312235,0.673033,0.340657,0.685006,98.0,,,,,,
1,49,down,0.340657,0.673033,0.361217,0.685006,98.0,,,,,,
1,49,deep-rooted,0.361217,0.673033,0.409796,0.685006,98.0,,,,,,
1,49,inequalities,0.409796,0.673033,0.44794,0.685006,98.0,,,,,,
1,49,.,0.44794,0.673033,0.451119,0.685006,98.0,,,,,,
1,50,the,0.046966,0.67959,0.060673,0.690992,98.0,,0.046966,0.678164,0.947591,0.690992,98.0
1,50,Council,0.060673,0.67959,0.086953,0.690992,98.0,,,,,,
1,50,",",0.086953,0.67959,0.090708,0.690992,98.0,,,,,,
1,50,businesses,0.090708,0.67959,0.132121,0.690992,98.0,,,,,,
1,50,",",0.132121,0.67959,0.136263,0.690992,98.0,,,,,,
1,50,voluntary,0.136263,0.67959,0.17436,0.690992,98.0,,,,,,
1,50,and,0.17436,0.67959,0.190083,0.690992,98.0,,,,,,
1,50,community,0.190083,0.67959,0.228381,0.690992,98.0,,,,,,
1,50,ourselves,0.547269,0.678164,0.583007,0.689852,99.0,,,,,,
1,50,",",0.583007,0.678164,0.586978,0.689852,99.0,,,,,,
1,50,our,0.586978,0.678164,0.602096,0.689852,99.0,,,,,,
1,50,friends,0.602096,0.678164,0.629258,0.689852,99.0,,,,,,
1,50,",",0.629258,0.678164,0.633138,0.689852,99.0,,,,,,
1,50,families,0.633138,0.678164,0.663374,0.689852,99.0,,,,,,
1,50,and,0.663374,0.678164,0.678492,0.689852,99.0,,,,,,
1,50,neighbours,0.678492,0.678164,0.716424,0.689852,99.0,,,,,,
1,50,.,0.716424,0.678164,0.720218,0.689852,99.0,,,,,,
1,50,passion,0.756702,0.678734,0.787341,0.690422,98.0,,,,,,
1,50,and,0.787341,0.678734,0.802862,0.690422,98.0,,,,,,
1,50,drive,0.802862,0.678734,0.824632,0.690422,98.0,,,,,,
1,50,to,0.824632,0.678734,0.833904,0.690422,98.0,,,,,,
1,50,be,0.833904,0.678734,0.844991,0.690422,98.0,,,,,,
1,50,one,0.844991,0.678734,0.860512,0.690422,98.0,,,,,,
1,50,of,0.860512,0.678734,0.8718,0.690422,98.0,,,,,,
1,50,the,0.8718,0.678734,0.885507,0.690422,98.0,,,,,,
1,50,best,0.885507,0.678734,0.903648,0.690422,98.0,,,,,,
1,50,boroughs,0.903648,0.678734,0.941544,0.690422,98.0,,,,,,
1,50,in,0.941544,0.678734,0.947591,0.690422,98.0,,,,,,
1,51,organisations,0.046966,0.693843,0.098367,0.7061,98.0,,0.046966,0.692417,0.946785,0.7061,98.0
1,51,and,0.098367,0.693843,0.113687,0.7061,98.0,,,,,,
1,51,residents,0.113687,0.693843,0.150373,0.7061,98.0,,,,,,
1,51,came,0.150373,0.693843,0.171336,0.7061,98.0,,,,,,
1,51,together,0.171336,0.693843,0.204596,0.7061,98.0,,,,,,
1,51,as,0.204596,0.693843,0.215481,0.7061,98.0,,,,,,
1,51,one,0.215481,0.693843,0.228381,0.7061,98.0,,,,,,
1,51,London,0.756501,0.692417,0.782935,0.704105,98.0,,,,,,
