page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,46,of,0.088369,0.096152,0.090012,0.099518,100.0,,,,,,
1,46,conversations,0.090572,0.096152,0.102594,0.099518,100.0,,,,,,
1,46,",",0.102594,0.096152,0.103155,0.099518,100.0,,,,,,
1,47,meetings,0.061709,0.099572,0.069623,0.102939,100.0,,0.061709,0.099572,0.107484,0.102939,100.0
1,47,",",0.069623,0.099572,0.070183,0.102939,100.0,,,,,,
1,47,workshops,0.070744,0.099572,0.0803,0.102939,100.0,,,,,,
1,47,and,0.080861,0.099572,0.084146,0.102939,100.0,,,,,,
1,47,roundtables,0.084707,0.099572,0.094937,0.102939,100.0,,,,,,
1,47,we,0.095497,0.099572,0.098037,0.102939,100.0,,,,,,
1,47,have,0.098597,0.099572,0.102705,0.102939,100.0,,,,,,
1,47,held,0.103265,0.099572,0.106924,0.102939,100.0,,,,,,
1,48,in,0.061709,0.102993,0.063165,0.10636,100.0,,0.061709,0.102993,0.107892,0.10636,100.0
1,48,developing,0.063725,0.102993,0.073134,0.10636,100.0,,,,,,
1,48,Our,0.073695,0.102993,0.076906,0.10636,100.0,,,,,,
1,48,Future,0.077466,0.102993,0.082955,0.10636,100.0,,,,,,
1,48,",",0.082955,0.102993,0.083515,0.10636,100.0,,,,,,
1,48,Our,0.084076,0.102993,0.087287,0.10636,100.0,,,,,,
1,48,Lambeth,0.087847,0.102993,0.095537,0.10636,100.0,,,,,,
1,48,",",0.095537,0.102993,0.096098,0.10636,100.0,,,,,,
1,48,is,0.096658,0.102993,0.098,0.10636,100.0,,,,,,
1,48,that,0.098561,0.102993,0.101883,0.10636,100.0,,,,,,
1,48,whilst,0.102443,0.102993,0.107331,0.10636,100.0,,,,,,
1,49,our,0.061709,0.106414,0.064547,0.109781,100.0,,0.061709,0.106414,0.104013,0.109781,100.0
1,49,communities,0.065108,0.106414,0.076156,0.109781,100.0,,,,,,
1,49,are,0.076716,0.106414,0.079407,0.109781,100.0,,,,,,
1,49,generous,0.079968,0.106414,0.088035,0.109781,100.0,,,,,,
1,49,and,0.088595,0.106414,0.091881,0.109781,100.0,,,,,,
1,49,tough,0.092441,0.106414,0.097444,0.109781,100.0,,,,,,
1,49,",",0.097444,0.106414,0.098004,0.109781,100.0,,,,,,
1,49,whilst,0.098565,0.106414,0.103453,0.109781,100.0,,,,,,
1,50,they,0.061709,0.109835,0.065368,0.113201,100.0,,0.061709,0.109835,0.105799,0.113201,100.0
1,50,possess,0.065928,0.109835,0.07313,0.113201,100.0,,,,,,
1,50,incomparable,0.073691,0.109835,0.085453,0.113201,100.0,,,,,,
1,50,levels,0.086013,0.109835,0.090754,0.113201,100.0,,,,,,
1,50,of,0.091314,0.109835,0.092957,0.113201,100.0,,,,,,
1,50,humanity,0.093517,0.109835,0.101393,0.113201,100.0,,,,,,
1,50,and,0.101953,0.109835,0.105239,0.113201,100.0,,,,,,
1,51,resilience,0.061709,0.113255,0.069663,0.116622,100.0,,0.061709,0.113255,0.097513,0.116622,100.0
1,51,their,0.070224,0.113255,0.073957,0.116622,100.0,,,,,,
1,51,strength,0.074517,0.113255,0.081611,0.116622,100.0,,,,,,
1,51,is,0.082171,0.113255,0.083513,0.116622,100.0,,,,,,
1,51,not,0.084074,0.113255,0.086874,0.116622,100.0,,,,,,
1,51,boundless,0.087434,0.113255,0.096392,0.116622,100.0,,,,,,
1,51,.,0.096392,0.113255,0.096952,0.116622,100.0,,,,,,
1,52,It,0.061709,0.120097,0.062753,0.123464,100.0,,0.061709,0.120097,0.108859,0.123464,100.0
1,52,is,0.063314,0.120097,0.064656,0.123464,100.0,,,,,,
1,52,incumbent,0.065217,0.120097,0.074362,0.123464,100.0,,,,,,
1,52,upon,0.074922,0.120097,0.079365,0.123464,100.0,,,,,,
1,52,us,0.079925,0.120097,0.081977,0.123464,100.0,,,,,,
1,52,all,0.082538,0.120097,0.08433,0.123464,100.0,,,,,,
1,52,to,0.08489,0.120097,0.086608,0.123464,100.0,,,,,,
1,52,make,0.087168,0.120097,0.091947,0.123464,100.0,,,,,,
1,52,the,0.092508,0.120097,0.095233,0.123464,100.0,,,,,,
1,52,bold,0.095793,0.120097,0.099601,0.123464,100.0,,,,,,
1,52,decisions,0.100161,0.120097,0.108299,0.123464,100.0,,,,,,
1,53,now,0.061709,0.123518,0.065406,0.126884,100.0,,0.061709,0.123518,0.107714,0.126884,100.0
1,53,",",0.065295,0.123518,0.065856,0.126884,100.0,,,,,,
1,53,because,0.066416,0.123518,0.07381,0.126884,100.0,,,,,,
1,53,the,0.07437,0.123518,0.077095,0.126884,100.0,,,,,,
1,53,choices,0.077656,0.123518,0.08434,0.126884,100.0,,,,,,
1,53,we,0.0849,0.123518,0.08744,0.126884,100.0,,,,,,
1,53,make,0.088,0.123518,0.09278,0.126884,100.0,,,,,,
1,53,today,0.09334,0.123518,0.098194,0.126884,100.0,,,,,,
1,53,will,0.098754,0.123518,0.101367,0.126884,100.0,,,,,,
1,53,define,0.101927,0.123518,0.107154,0.126884,100.0,,,,,,
1,54,the,0.061709,0.126938,0.064435,0.130305,100.0,,0.061709,0.126938,0.102935,0.130305,100.0
1,54,Lambeth,0.064995,0.126938,0.072685,0.130305,100.0,,,,,,
1,54,we,0.073245,0.126938,0.075785,0.130305,100.0,,,,,,
1,54,create,0.076345,0.126938,0.081725,0.130305,100.0,,,,,,
1,54,for,0.082286,0.126938,0.084564,0.130305,100.0,,,,,,
1,54,the,0.085124,0.126938,0.087849,0.130305,100.0,,,,,,
1,54,next,0.08841,0.126938,0.092104,0.130305,100.0,,,,,,
1,54,generation,0.092665,0.126938,0.101814,0.130305,100.0,,,,,,
1,54,.,0.101814,0.126938,0.102375,0.130305,100.0,,,,,,
1,55,It,0.061709,0.130359,0.062753,0.133726,100.0,,0.061709,0.130359,0.108458,0.133726,100.0
1,55,is,0.063314,0.130359,0.064656,0.133726,100.0,,,,,,
1,55,those,0.065217,0.130359,0.070032,0.133726,100.0,,,,,,
1,55,challenges,0.070593,0.130359,0.079778,0.133726,100.0,,,,,,
1,55,",",0.079778,0.130359,0.080339,0.133726,100.0,,,,,,
1,55,both,0.080899,0.130359,0.084856,0.133726,100.0,,,,,,
1,55,the,0.085416,0.130359,0.088142,0.133726,100.0,,,,,,
1,55,ones,0.088702,0.130359,0.092921,0.133726,100.0,,,,,,
1,55,we,0.093481,0.130359,0.096021,0.133726,100.0,,,,,,
1,55,are,0.096581,0.130359,0.099272,0.133726,100.0,,,,,,
1,55,grappling,0.099833,0.130359,0.107898,0.133726,100.0,,,,,,
1,56,with,0.061709,0.13378,0.065255,0.137147,100.0,,0.061709,0.13378,0.106142,0.137147,100.0
1,56,presently,0.065815,0.13378,0.073618,0.137147,100.0,,,,,,
1,56,and,0.074179,0.13378,0.077464,0.137147,100.0,,,,,,
1,56,the,0.078025,0.13378,0.08075,0.137147,100.0,,,,,,
1,56,ones,0.08131,0.13378,0.085529,0.137147,100.0,,,,,,
1,56,just,0.086089,0.13378,0.089111,0.137147,100.0,,,,,,
1,56,around,0.089671,0.13378,0.095759,0.137147,100.0,,,,,,
1,56,the,0.096319,0.13378,0.099045,0.137147,100.0,,,,,,
1,56,corner,0.099605,0.13378,0.105207,0.137147,100.0,,,,,,
1,56,",",0.105021,0.13378,0.105582,0.137147,100.0,,,,,,
1,57,that,0.061709,0.137201,0.065031,0.140567,100.0,,0.061709,0.137201,0.103937,0.140567,100.0
1,57,Our,0.065592,0.137201,0.068803,0.140567,100.0,,,,,,
1,57,Future,0.069363,0.137201,0.074852,0.140567,100.0,,,,,,
1,57,",",0.074852,0.137201,0.075412,0.140567,100.0,,,,,,
1,57,Our,0.075973,0.137201,0.079184,0.140567,100.0,,,,,,
1,57,Lambeth,0.079744,0.137201,0.087434,0.140567,100.0,,,,,,
1,57,seeks,0.087994,0.137201,0.093034,0.140567,100.0,,,,,,
1,57,to,0.093594,0.137201,0.095311,0.140567,100.0,,,,,,
1,57,address,0.095872,0.137201,0.102816,0.140567,100.0,,,,,,
1,57,.,0.102816,0.137201,0.103376,0.140567,100.0,,,,,,
1,58,We,0.061709,0.144042,0.064547,0.147409,100.0,,0.061709,0.144042,0.101996,0.147409,100.0
1,58,have,0.065108,0.144042,0.069216,0.147409,100.0,,,,,,
1,58,a,0.069776,0.144042,0.070822,0.147409,100.0,,,,,,
1,58,wonderful,0.071383,0.144042,0.079895,0.147409,100.0,,,,,,
1,58,opportunity,0.080456,0.144042,0.09031,0.147409,100.0,,,,,,
1,58,to,0.090871,0.144042,0.092588,0.147409,100.0,,,,,,
1,58,transform,0.093149,0.144042,0.101435,0.147409,100.0,,,,,,
1,59,and,0.061709,0.147463,0.064995,0.15083,100.0,,0.061709,0.147463,0.103792,0.15083,100.0
1,59,reshape,0.065555,0.147463,0.072502,0.15083,100.0,,,,,,
1,59,our,0.073062,0.147463,0.0759,0.15083,100.0,,,,,,
1,59,neighbourhoods,0.07646,0.147463,0.090611,0.15083,100.0,,,,,,
1,59,and,0.091171,0.147463,0.094457,0.15083,100.0,,,,,,
1,59,equip,0.095017,0.147463,0.099833,0.15083,100.0,,,,,,
1,59,our,0.100393,0.147463,0.103231,0.15083,100.0,,,,,,
1,60,communities,0.061709,0.150884,0.072758,0.15425,100.0,,0.061709,0.150884,0.102967,0.15425,100.0
1,60,to,0.073318,0.150884,0.075035,0.15425,100.0,,,,,,
1,60,overcome,0.075596,0.150884,0.084187,0.15425,100.0,,,,,,
1,60,future,0.084747,0.150884,0.089675,0.15425,100.0,,,,,,
1,60,obstacles,0.090236,0.150884,0.098561,0.15425,100.0,,,,,,
1,60,and,0.099121,0.150884,0.102407,0.15425,100.0,,,,,,
1,61,enable,0.061709,0.154304,0.06746,0.157671,100.0,,0.061709,0.154304,0.106702,0.157671,100.0
1,61,us,0.068021,0.154304,0.070073,0.157671,100.0,,,,,,
1,61,all,0.070633,0.154304,0.072425,0.157671,100.0,,,,,,
1,61,to,0.072985,0.154304,0.074703,0.157671,100.0,,,,,,
1,61,thrive,0.075263,0.154304,0.079929,0.157671,100.0,,,,,,
1,61,.,0.079929,0.154304,0.08049,0.157671,100.0,,,,,,
1,61,So,0.08105,0.154304,0.083441,0.157671,100.0,,,,,,
1,61,",",0.083441,0.154304,0.084001,0.157671,100.0,,,,,,
1,61,the,0.084562,0.154304,0.087287,0.157671,100.0,,,,,,
1,61,Lambeth,0.087847,0.154304,0.095537,0.157671,100.0,,,,,,
1,61,that,0.096098,0.154304,0.099419,0.157671,100.0,,,,,,
1,61,we,0.09998,0.154304,0.10252,0.157671,100.0,,,,,,
1,61,see,0.10308,0.154304,0.106142,0.157671,100.0,,,,,,
1,62,in,0.061709,0.157725,0.063165,0.161092,100.0,,0.061709,0.157725,0.10797,0.161092,100.0
1,62,2030,0.063725,0.157725,0.068208,0.161092,100.0,,,,,,
1,62,is,0.068768,0.157725,0.070111,0.161092,100.0,,,,,,
1,62,one,0.070671,0.157725,0.073921,0.161092,100.0,,,,,,
1,62,that,0.074481,0.157725,0.077803,0.161092,100.0,,,,,,
1,62,is,0.078363,0.157725,0.079706,0.161092,100.0,,,,,,
1,62,healthier,0.080266,0.157725,0.087547,0.161092,100.0,,,,,,
1,62,",",0.087361,0.157725,0.087922,0.161092,100.0,,,,,,
1,62,safer,0.088482,0.157725,0.092701,0.161092,100.0,,,,,,
1,62,and,0.093261,0.157725,0.096547,0.161092,100.0,,,,,,
1,62,sustainable,0.097107,0.157725,0.106849,0.161092,100.0,,,,,,
1,62,",",0.106849,0.157725,0.10741,0.161092,100.0,,,,,,
1,63,and,0.061709,0.161146,0.064995,0.164513,100.0,,0.061709,0.161146,0.108942,0.164513,100.0
1,63,is,0.065555,0.161146,0.066898,0.164513,100.0,,,,,,
1,63,active,0.067458,0.161146,0.072499,0.164513,100.0,,,,,,
1,63,in,0.07306,0.161146,0.074515,0.164513,100.0,,,,,,
1,63,tearing,0.075076,0.161146,0.080976,0.164513,100.0,,,,,,
1,63,down,0.081536,0.161146,0.08639,0.164513,100.0,,,,,,
1,63,deep-rooted,0.08695,0.161146,0.097742,0.164513,100.0,,,,,,
1,63,inequalities,0.098303,0.161146,0.107821,0.164513,100.0,,,,,,
1,63,.,0.107821,0.161146,0.108381,0.164513,100.0,,,,,,
1,64,Our,0.061709,0.167987,0.06492,0.171354,100.0,,0.061709,0.167987,0.103114,0.171354,100.0
1,64,Future,0.065481,0.167987,0.07097,0.171354,100.0,,,,,,
1,64,",",0.07097,0.167987,0.07153,0.171354,100.0,,,,,,
1,64,Our,0.07209,0.167987,0.075301,0.171354,100.0,,,,,,
1,64,Lambeth,0.075862,0.167987,0.083552,0.171354,100.0,,,,,,
1,64,is,0.084112,0.167987,0.085455,0.171354,100.0,,,,,,
1,64,the,0.086015,0.167987,0.08874,0.171354,100.0,,,,,,
1,64,beginning,0.089301,0.167987,0.097738,0.171354,100.0,,,,,,
1,64,of,0.098299,0.167987,0.099942,0.171354,100.0,,,,,,
1,64,us,0.100502,0.167987,0.102554,0.171354,100.0,,,,,,
1,65,taking,0.061709,0.171408,0.066936,0.174775,100.0,,0.061709,0.171408,0.107265,0.174775,100.0
1,65,that,0.067496,0.171408,0.070818,0.174775,100.0,,,,,,
1,65,bold,0.071379,0.171408,0.075186,0.174775,100.0,,,,,,
1,65,action,0.075747,0.171408,0.081012,0.174775,100.0,,,,,,
1,65,",",0.081012,0.171408,0.081572,0.174775,100.0,,,,,,
1,65,being,0.082133,0.171408,0.086912,0.174775,100.0,,,,,,
1,65,brave,0.087472,0.171408,0.09229,0.174775,100.0,,,,,,
1,65,in,0.09285,0.171408,0.094306,0.174775,100.0,,,,,,
1,65,the,0.094866,0.171408,0.097591,0.174775,100.0,,,,,,
1,65,face,0.098152,0.171408,0.101812,0.174775,100.0,,,,,,
1,65,of,0.102373,0.171408,0.104015,0.174775,100.0,,,,,,
1,65,an,0.104576,0.171408,0.106704,0.174775,100.0,,,,,,
1,66,uncertain,0.061709,0.174829,0.0697,0.178196,100.0,,0.061709,0.174829,0.106559,0.178196,100.0
1,66,future,0.07026,0.174829,0.075188,0.178196,100.0,,,,,,
1,66,",",0.075188,0.174829,0.075749,0.178196,100.0,,,,,,
1,66,and,0.076309,0.174829,0.079595,0.178196,100.0,,,,,,
1,66,",",0.079595,0.174829,0.080155,0.178196,100.0,,,,,,
1,66,together,0.080716,0.174829,0.08796,0.178196,100.0,,,,,,
1,66,",",0.087775,0.174829,0.088335,0.178196,100.0,,,,,,
1,66,creating,0.088895,0.174829,0.095805,0.178196,100.0,,,,,,
1,66,a,0.096366,0.174829,0.097412,0.178196,100.0,,,,,,
1,66,more,0.097972,0.174829,0.102417,0.178196,100.0,,,,,,
1,66,just,0.102977,0.174829,0.105999,0.178196,100.0,,,,,,
1,67,and,0.061709,0.17825,0.064995,0.181616,100.0,,0.061709,0.17825,0.090607,0.181616,100.0
1,67,equitable,0.065555,0.17825,0.073433,0.181616,100.0,,,,,,
1,67,Lambeth,0.073993,0.17825,0.081683,0.181616,100.0,,,,,,
1,67,for,0.082243,0.17825,0.084521,0.181616,100.0,,,,,,
1,67,us,0.085082,0.17825,0.087134,0.181616,100.0,,,,,,
1,67,all,0.087694,0.17825,0.089486,0.181616,100.0,,,,,,
1,67,.,0.089486,0.17825,0.090046,0.181616,100.0,,,,,,
1,68,Councillor,0.061709,0.187557,0.071157,0.190901,100.0,,0.061709,0.187557,0.085311,0.190901,100.0
1,68,Claire,0.071717,0.187557,0.077059,0.190901,100.0,,,,,,
1,68,Holland,0.077619,0.187557,0.084751,0.190901,100.0,,,,,,
1,69,Leader,0.061709,0.190935,0.067722,0.194302,100.0,,0.061709,0.190935,0.085793,0.194302,100.0
1,69,of,0.068283,0.190935,0.069925,0.194302,100.0,,,,,,
1,69,Lambeth,0.070486,0.190935,0.078176,0.194302,100.0,,,,,,
1,69,Council,0.078736,0.190935,0.085233,0.194302,100.0,,,,,,
1,70,Councillor,0.085793,0.170459,0.088998,0.198834,100.0,,0.085793,0.170459,0.102782,0.198834,100.0
1,70,Claire,0.089319,0.170459,0.091242,0.198834,100.0,,,,,,
1,70,Holland,0.091562,0.170459,0.093808,0.198834,100.0,,,,,,
1,70,Leader,0.094128,0.170459,0.096051,0.198834,100.0,,,,,,
1,70,of,0.096372,0.170459,0.097013,0.198834,100.0,,,,,,
1,70,Lambeth,0.097333,0.170459,0.099577,0.198834,100.0,,,,,,
1,70,Council,0.099897,0.170459,0.102141,0.198834,100.0,,,,,,
1,71,Our,0.131419,0.07179,0.137805,0.07791,100.0,,0.131419,0.07179,0.218643,0.07791,100.0
1,71,vision,0.138813,0.07179,0.148889,0.07791,100.0,,,,,,
1,71,for,0.149897,0.07179,0.154735,0.07791,100.0,,,,,,
1,71,Lambeth,0.155743,0.07179,0.170994,0.07791,100.0,,,,,,
1,71,by,0.172002,0.07179,0.176102,0.07791,100.0,,,,,,
1,71,2030,0.177109,0.07179,0.18518,0.07791,100.0,,,,,,
1,71,is,0.186188,0.07179,0.189073,0.07791,100.0,,,,,,
1,71,the,0.190081,0.07179,0.195594,0.07791,100.0,,,,,,
1,71,product,0.196601,0.07179,0.210109,0.07791,100.0,,,,,,
1,71,of,0.211117,0.07179,0.214543,0.07791,100.0,,,,,,
1,71,a,0.215551,0.07179,0.217634,0.07791,100.0,,,,,,
1,72,series,0.131419,0.077491,0.141828,0.083612,100.0,,0.131419,0.077491,0.220782,0.083612,100.0
1,72,of,0.142836,0.077491,0.146263,0.083612,100.0,,,,,,
1,72,fruitful,0.147271,0.077491,0.158551,0.083612,100.0,,,,,,
1,72,conversations,0.159561,0.077491,0.183953,0.083612,100.0,,,,,,
1,72,about,0.184963,0.077491,0.194906,0.083612,100.0,,,,,,
1,72,the,0.195916,0.077491,0.201427,0.083612,100.0,,,,,,
1,72,borough,0.202435,0.077491,0.21695,0.083612,100.0,,,,,,
1,72,-,0.21796,0.077491,0.219774,0.083612,100.0,,,,,,
1,73,what,0.131419,0.083193,0.139883,0.089313,100.0,,0.131419,0.083193,0.224529,0.089313,100.0
1,73,makes,0.140893,0.083193,0.152377,0.089313,100.0,,,,,,
1,73,Lambeth,0.153384,0.083193,0.168633,0.089313,100.0,,,,,,
1,73,unique,0.169643,0.083193,0.181332,0.089313,100.0,,,,,,
1,73,",",0.181332,0.083193,0.182342,0.089313,100.0,,,,,,
1,73,what,0.18335,0.083193,0.191816,0.089313,100.0,,,,,,
1,73,we,0.192824,0.083193,0.197859,0.089313,100.0,,,,,,
1,73,want,0.198869,0.083193,0.207333,0.089313,100.0,,,,,,
1,73,it,0.208343,0.083193,0.210556,0.089313,100.0,,,,,,
1,73,to,0.211564,0.083193,0.215059,0.089313,100.0,,,,,,
1,73,look,0.216067,0.083193,0.223519,0.089313,100.0,,,,,,
1,74,and,0.131419,0.088894,0.137869,0.095014,100.0,,0.131419,0.088894,0.228494,0.095014,100.0
1,74,feel,0.138879,0.088894,0.145188,0.095014,100.0,,,,,,
1,74,like,0.146196,0.088894,0.152233,0.095014,100.0,,,,,,
1,74,by,0.153243,0.088894,0.157343,0.095014,100.0,,,,,,
1,74,2030,0.158351,0.088894,0.16642,0.095014,100.0,,,,,,
1,74,",",0.16642,0.088894,0.16743,0.095014,100.0,,,,,,
1,74,and,0.168438,0.088894,0.17489,0.095014,100.0,,,,,,
1,74,what,0.175898,0.088894,0.184362,0.095014,100.0,,,,,,
1,74,matters,0.185372,0.088894,0.198738,0.095014,100.0,,,,,,
1,74,most,0.199746,0.088894,0.208476,0.095014,100.0,,,,,,
1,74,to,0.209486,0.088894,0.212979,0.095014,100.0,,,,,,
1,74,all,0.213989,0.088894,0.217944,0.095014,100.0,,,,,,
1,74,of,0.218952,0.088894,0.222377,0.095014,100.0,,,,,,
1,74,us,0.223386,0.088894,0.227486,0.095014,100.0,,,,,,
1,75,who,0.131419,0.094595,0.13874,0.100716,100.0,,0.131419,0.094595,0.195787,0.100716,100.0
1,75,live,0.13975,0.094595,0.145592,0.100716,100.0,,,,,,
1,75,",",0.145592,0.094595,0.146599,0.100716,100.0,,,,,,
1,75,work,0.147607,0.094595,0.156273,0.100716,100.0,,,,,,
1,75,",",0.156273,0.094595,0.157281,0.100716,100.0,,,,,,
1,75,and,0.158291,0.094595,0.164741,0.100716,100.0,,,,,,
1,75,visit,0.165749,0.094595,0.172733,0.100716,100.0,,,,,,
1,75,the,0.173743,0.094595,0.179254,0.100716,100.0,,,,,,
1,75,borough,0.180262,0.094595,0.194779,0.100716,100.0,,,,,,
1,75,.,0.194779,0.094595,0.195787,0.100716,100.0,,,,,,
1,76,That,0.131419,0.10372,0.135326,0.107087,100.0,,0.131419,0.10372,0.1779,0.107087,100.0
1,76,means,0.135926,0.10372,0.14183,0.107087,100.0,,,,,,
1,76,that,0.142431,0.10372,0.145813,0.107087,100.0,,,,,,
1,76,whilst,0.146414,0.10372,0.151403,0.107087,100.0,,,,,,
1,76,the,0.152004,0.10372,0.154769,0.107087,100.0,,,,,,
1,76,Council,0.15537,0.10372,0.161988,0.107087,100.0,,,,,,
1,76,has,0.162588,0.10372,0.165727,0.107087,100.0,,,,,,
1,76,held,0.166327,0.10372,0.170046,0.107087,100.0,,,,,,
1,76,the,0.170647,0.10372,0.173413,0.107087,100.0,,,,,,
1,76,pen,0.174013,0.10372,0.177339,0.107087,100.0,,,,,,
1,77,on,0.131419,0.107141,0.133642,0.110507,100.0,,0.131419,0.107141,0.176436,0.110507,100.0
1,77,the,0.134243,0.107141,0.137009,0.110507,100.0,,,,,,
1,77,Borough,0.137609,0.107141,0.145201,0.110507,100.0,,,,,,
1,77,Plan,0.145801,0.107141,0.149633,0.110507,100.0,,,,,,
1,77,",",0.149653,0.107141,0.150214,0.110507,100.0,,,,,,
1,77,it,0.150814,0.107141,0.151804,0.110507,100.0,,,,,,
1,77,really,0.152405,0.107141,0.156876,0.110507,100.0,,,,,,
1,77,does,0.157476,0.107141,0.16183,0.110507,100.0,,,,,,
1,77,belong,0.162431,0.107141,0.168432,0.110507,100.0,,,,,,
1,77,to,0.169032,0.107141,0.17077,0.110507,100.0,,,,,,
1,77,us,0.171371,0.107141,0.173443,0.110507,100.0,,,,,,
1,77,all,0.174044,0.107141,0.175876,0.110507,100.0,,,,,,
1,78,-,0.131419,0.110562,0.132427,0.113928,100.0,,0.131419,0.110562,0.175747,0.113928,100.0
1,78,residents,0.133028,0.110562,0.141028,0.113928,100.0,,,,,,
1,78,",",0.141048,0.110562,0.141609,0.113928,100.0,,,,,,
1,78,institutions,0.142209,0.110562,0.151647,0.113928,100.0,,,,,,
1,78,",",0.151667,0.110562,0.152227,0.113928,100.0,,,,,,
1,78,businesses,0.152828,0.110562,0.162675,0.113928,100.0,,,,,,
1,78,",",0.162695,0.110562,0.163255,0.113928,100.0,,,,,,
1,78,the,0.163856,0.110562,0.166622,0.113928,100.0,,,,,,
1,78,voluntary,0.167222,0.110562,0.175186,0.113928,100.0,,,,,,
1,79,and,0.131419,0.113982,0.134745,0.117349,100.0,,0.131419,0.113982,0.177041,0.117349,100.0
1,79,community,0.135346,0.113982,0.1451,0.117349,100.0,,,,,,
1,79,sector,0.1457,0.113982,0.151215,0.117349,100.0,,,,,,
1,79,-,0.151816,0.113982,0.152824,0.117349,100.0,,,,,,
1,79,everyone,0.153425,0.113982,0.161409,0.117349,100.0,,,,,,
1,79,who,0.16201,0.113982,0.165747,0.117349,100.0,,,,,,
1,79,has,0.166348,0.113982,0.169486,0.117349,100.0,,,,,,
1,79,a,0.170087,0.113982,0.171133,0.117349,100.0,,,,,,
1,79,stake,0.171734,0.113982,0.176481,0.117349,100.0,,,,,,
1,80,in,0.131419,0.117403,0.132895,0.12077,100.0,,0.131419,0.117403,0.141887,0.12077,100.0
1,80,Lambeth,0.133495,0.117403,0.141306,0.12077,100.0,,,,,,
1,80,.,0.141326,0.117403,0.141887,0.12077,100.0,,,,,,
1,81,At,0.131419,0.124487,0.133306,0.127853,100.0,,0.131419,0.124487,0.167682,0.127853,100.0
1,81,the,0.133906,0.124487,0.136672,0.127853,100.0,,,,,,
1,81,heart,0.137273,0.124487,0.14176,0.127853,100.0,,,,,,
1,81,of,0.14236,0.124487,0.144023,0.127853,100.0,,,,,,
1,81,our,0.144624,0.124487,0.147503,0.127853,100.0,,,,,,
1,81,collective,0.148103,0.124487,0.156239,0.127853,100.0,,,,,,
1,81,vision,0.156839,0.124487,0.161792,0.127853,100.0,,,,,,
1,81,is,0.162393,0.124487,0.163755,0.127853,100.0,,,,,,
1,81,the,0.164356,0.124487,0.167122,0.127853,100.0,,,,,,
1,82,commitment,0.131419,0.127908,0.142499,0.131274,100.0,,0.131419,0.127908,0.178291,0.131274,100.0
1,82,to,0.1431,0.127908,0.144838,0.131274,100.0,,,,,,
1,82,improving,0.145438,0.127908,0.154037,0.131274,100.0,,,,,,
1,82,the,0.154638,0.127908,0.157404,0.131274,100.0,,,,,,
1,82,lives,0.158004,0.127908,0.16178,0.131274,100.0,,,,,,
1,82,of,0.162381,0.127908,0.164044,0.131274,100.0,,,,,,
1,82,every,0.164644,0.127908,0.169319,0.131274,100.0,,,,,,
1,82,Lambeth,0.169919,0.127908,0.17773,0.131274,100.0,,,,,,
1,83,resident,0.131419,0.131328,0.13843,0.134695,100.0,,0.131419,0.131328,0.174332,0.134695,100.0
1,83,-,0.13903,0.131328,0.140038,0.134695,100.0,,,,,,
1,83,leaving,0.140639,0.131328,0.146735,0.134695,100.0,,,,,,
1,83,noone,0.147335,0.131328,0.152868,0.134695,100.0,,,,,,
1,83,behind,0.153469,0.131328,0.159468,0.134695,100.0,,,,,,
1,83,.,0.159488,0.131328,0.160048,0.134695,100.0,,,,,,
1,83,Lambeth,0.160649,0.131328,0.16846,0.134695,100.0,,,,,,
1,83,faces,0.169061,0.131328,0.173771,0.134695,100.0,,,,,,
1,84,distinct,0.131419,0.134749,0.137754,0.138116,100.0,,0.131419,0.134749,0.174427,0.138116,100.0
1,84,challenges,0.138355,0.134749,0.147722,0.138116,100.0,,,,,,
1,84,",",0.147742,0.134749,0.148303,0.138116,100.0,,,,,,
1,84,both,0.148903,0.134749,0.152921,0.138116,100.0,,,,,,
1,84,now,0.153521,0.134749,0.157259,0.138116,100.0,,,,,,
1,84,and,0.157859,0.134749,0.161185,0.138116,100.0,,,,,,
1,84,in,0.161786,0.134749,0.163261,0.138116,100.0,,,,,,
1,84,the,0.163862,0.134749,0.166628,0.138116,100.0,,,,,,
1,84,future,0.167228,0.134749,0.172258,0.138116,100.0,,,,,,
1,84,-,0.172858,0.134749,0.173866,0.138116,100.0,,,,,,
1,85,and,0.131419,0.13817,0.134745,0.141536,100.0,,0.131419,0.13817,0.175773,0.141536,100.0
1,85,we,0.135346,0.13817,0.137906,0.141536,100.0,,,,,,
1,85,know,0.138506,0.13817,0.143272,0.141536,100.0,,,,,,
1,85,the,0.143872,0.13817,0.146638,0.141536,100.0,,,,,,
1,85,impacts,0.147238,0.13817,0.154227,0.141536,100.0,,,,,,
1,85,of,0.154828,0.13817,0.156491,0.141536,100.0,,,,,,
1,85,these,0.157091,0.13817,0.161913,0.141536,100.0,,,,,,
1,85,challenges,0.162514,0.13817,0.171881,0.141536,100.0,,,,,,
1,85,are,0.172481,0.13817,0.175213,0.141536,100.0,,,,,,
1,86,felt,0.131419,0.141591,0.134017,0.144957,100.0,,0.131419,0.141591,0.17542,0.144957,100.0
1,86,differently,0.134618,0.141591,0.143034,0.144957,100.0,,,,,,
1,86,across,0.143634,0.141591,0.149486,0.144957,100.0,,,,,,
1,86,our,0.150087,0.141591,0.152965,0.144957,100.0,,,,,,
1,86,diverse,0.153566,0.141591,0.159847,0.144957,100.0,,,,,,
