page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,29,damage,0.447157,0.793245,0.508023,0.810013,100.0,,,,,,
1,29,.,0.508039,0.793245,0.512941,0.810013,100.0,,,,,,
1,29,My,0.517843,0.793245,0.545196,0.810013,100.0,,,,,,
1,29,first,0.550098,0.793245,0.581699,0.810013,100.0,,,,,,
1,29,research,0.586618,0.793245,0.651961,0.810013,100.0,,,,,,
1,29,project,0.656879,0.793245,0.711356,0.810013,100.0,,,,,,
1,29,was,0.716275,0.793245,0.746634,0.810013,100.0,,,,,,
1,30,characterizing,0.147059,0.810669,0.258186,0.827437,100.0,,0.147059,0.810669,0.791209,0.827437,100.0
1,30,the,0.263105,0.810669,0.287075,0.827437,100.0,,,,,,
1,30,role,0.291977,0.810669,0.322484,0.827437,100.0,,,,,,
1,30,of,0.327402,0.810669,0.343742,0.827437,100.0,,,,,,
1,30,leukemia,0.348644,0.810669,0.420441,0.827437,100.0,,,,,,
1,30,inhibitory,0.425359,0.810669,0.502533,0.827437,100.0,,,,,,
1,30,factor,0.507451,0.810669,0.553268,0.827437,100.0,,,,,,
1,30,(,0.558203,0.810669,0.564722,0.827437,100.0,,,,,,
1,30,LIF,0.564739,0.810669,0.594069,0.827437,100.0,,,,,,
1,30,),0.594085,0.810669,0.600605,0.827437,100.0,,,,,,
1,30,in,0.605539,0.810669,0.620801,0.827437,100.0,,,,,,
1,30,the,0.625588,0.810669,0.649575,0.827437,100.0,,,,,,
1,30,activation,0.654493,0.810669,0.731814,0.827437,100.0,,,,,,
1,30,of,0.736732,0.810669,0.753088,0.827437,100.0,,,,,,
1,30,cell,0.757925,0.810669,0.786291,0.827437,100.0,,,,,,
1,31,proliferation,0.147059,0.828093,0.245131,0.844861,100.0,,0.147059,0.828093,0.757712,0.844861,100.0
1,31,in,0.250033,0.828093,0.265294,0.844861,100.0,,,,,,
1,31,the,0.270196,0.828093,0.294167,0.844861,100.0,,,,,,
1,31,undamaged,0.299069,0.828093,0.389363,0.844861,100.0,,,,,,
1,31,zebrafish,0.394265,0.828093,0.46616,0.844861,100.0,,,,,,
1,31,retina,0.471078,0.828093,0.515784,0.844861,100.0,,,,,,
1,31,.,0.515801,0.828093,0.520703,0.844861,100.0,,,,,,
1,31,I,0.525588,0.828093,0.532124,0.844861,100.0,,,,,,
1,31,am,0.537026,0.828093,0.560997,0.844861,100.0,,,,,,
1,31,also,0.565735,0.828093,0.597353,0.844861,100.0,,,,,,
1,31,working,0.602255,0.828093,0.667794,0.844861,100.0,,,,,,
1,31,on,0.67268,0.828093,0.692304,0.844861,100.0,,,,,,
1,31,several,0.697206,0.828093,0.75281,0.844861,100.0,,,,,,
1,32,experiments,0.147059,0.845518,0.24281,0.862285,100.0,,0.147059,0.845518,0.842761,0.862285,100.0
1,32,that,0.247712,0.845518,0.277141,0.862285,100.0,,,,,,
1,32,are,0.282042,0.845518,0.30598,0.862285,100.0,,,,,,
1,32,related,0.310899,0.845518,0.364265,0.862285,100.0,,,,,,
1,32,to,0.369183,0.845518,0.384428,0.862285,100.0,,,,,,
1,32,a,0.389346,0.845518,0.398039,0.862285,100.0,,,,,,
1,32,genetic,0.402958,0.845518,0.459608,0.862285,100.0,,,,,,
1,32,screen,0.46451,0.845518,0.514608,0.862285,100.0,,,,,,
1,32,that,0.519477,0.845518,0.548824,0.862285,100.0,,,,,,
1,32,the,0.553693,0.845518,0.577696,0.862285,100.0,,,,,,
1,32,Hyde,0.582565,0.845518,0.625082,0.862285,100.0,,,,,,
1,32,lab,0.629951,0.845518,0.653954,0.862285,100.0,,,,,,
1,32,plans,0.658824,0.845518,0.700229,0.862285,100.0,,,,,,
1,32,on,0.705098,0.845518,0.724722,0.862285,100.0,,,,,,
1,32,performing,0.729592,0.845518,0.817729,0.862285,100.0,,,,,,
1,32,to,0.822598,0.845518,0.837859,0.862285,100.0,,,,,,
1,33,identify,0.147059,0.862942,0.208137,0.87971,100.0,,0.147059,0.862942,0.788431,0.87971,100.0
1,33,mutants,0.213039,0.862942,0.275065,0.87971,100.0,,,,,,
1,33,in,0.279984,0.862942,0.295261,0.87971,100.0,,,,,,
1,33,the,0.30018,0.862942,0.324183,0.87971,100.0,,,,,,
1,33,regeneration,0.329118,0.862942,0.426993,0.87971,100.0,,,,,,
1,33,pathway--I,0.431879,0.862942,0.517925,0.87971,100.0,,,,,,
1,33,am,0.52281,0.862942,0.546781,0.87971,100.0,,,,,,
1,33,developing,0.551667,0.862942,0.638824,0.87971,100.0,,,,,,
1,33,a,0.643709,0.862942,0.652418,0.87971,100.0,,,,,,
1,33,neuroD4,0.657255,0.862942,0.726944,0.87971,100.0,,,,,,
1,33,:,0.726928,0.862942,0.733464,0.87971,100.0,,,,,,
1,33,EGFP,0.733464,0.862942,0.783546,0.87971,100.0,,,,,,
1,34,transgenic,0.147059,0.880366,0.227696,0.897134,100.0,,0.147059,0.880366,0.825621,0.897134,100.0
1,34,line,0.232582,0.880366,0.262042,0.897134,100.0,,,,,,
1,34,for,0.266944,0.880366,0.289739,0.897134,100.0,,,,,,
1,34,use,0.294641,0.880366,0.320801,0.897134,100.0,,,,,,
1,34,in,0.325703,0.880366,0.34098,0.897134,100.0,,,,,,
1,34,this,0.345752,0.880366,0.374134,0.897134,100.0,,,,,,
1,34,screen,0.37902,0.880366,0.429101,0.897134,100.0,,,,,,
1,34,and,0.433987,0.880366,0.462337,0.897134,100.0,,,,,,
1,34,I,0.467255,0.880366,0.473791,0.897134,100.0,,,,,,
1,34,am,0.478693,0.880366,0.502663,0.897134,100.0,,,,,,
1,34,characterizing,0.507402,0.880366,0.618627,0.897134,100.0,,,,,,
1,34,the,0.623529,0.880366,0.647516,0.897134,100.0,,,,,,
1,34,extent,0.652418,0.880366,0.700408,0.897134,100.0,,,,,,
1,34,of,0.70531,0.880366,0.721667,0.897134,100.0,,,,,,
1,34,damage,0.726569,0.880366,0.787451,0.897134,100.0,,,,,,
1,34,and,0.792353,0.880366,0.820703,0.897134,100.0,,,,,,
2,1,regeneration,0.147059,0.091351,0.245065,0.108119,100.0,,0.147059,0.091351,0.813922,0.108119,100.0
2,1,in,0.249967,0.091351,0.265212,0.108119,100.0,,,,,,
2,1,sheer,0.270098,0.091351,0.312631,0.108119,100.0,,,,,,
2,1,zebrafish,0.317549,0.091351,0.389314,0.108119,100.0,,,,,,
2,1,retinas,0.394216,0.091351,0.446422,0.108119,100.0,,,,,,
2,1,.,0.446438,0.091351,0.45134,0.108119,100.0,,,,,,
2,1,Finally,0.456258,0.091351,0.511944,0.108119,100.0,,,,,,
2,1,",",0.511977,0.091351,0.516879,0.108119,100.0,,,,,,
2,1,I,0.521667,0.091351,0.528186,0.108119,100.0,,,,,,
2,1,am,0.533105,0.091351,0.557075,0.108119,100.0,,,,,,
2,1,characterizing,0.561814,0.091351,0.672974,0.108119,100.0,,,,,,
2,1,the,0.677892,0.091351,0.701895,0.108119,100.0,,,,,,
2,1,chx10,0.706765,0.091351,0.753546,0.108119,100.0,,,,,,
2,1,:,0.753529,0.091351,0.758987,0.108119,100.0,,,,,,
2,1,EGFP,0.75902,0.091351,0.809052,0.108119,100.0,,,,,,
2,2,transgenic,0.147059,0.108775,0.227663,0.125543,100.0,,0.147059,0.107045,0.631993,0.125543,100.0
2,2,line,0.232533,0.108775,0.261961,0.125543,100.0,,,,,,
2,2,during,0.26683,0.108775,0.318039,0.125543,100.0,,,,,,
2,2,retinal,0.322908,0.108775,0.373105,0.125543,100.0,,,,,,
2,2,development,0.378007,0.108775,0.479199,0.125543,100.0,,,,,,
2,2,and,0.484101,0.108775,0.512435,0.125543,100.0,,,,,,
2,2,regeneration,0.517337,0.108775,0.615408,0.125543,100.0,,,,,,
2,2,.,0.615408,0.108775,0.62031,0.125543,100.0,,,,,,
2,3,Please,0.147059,0.144609,0.19719,0.161376,100.0,,0.147059,0.142879,0.38268,0.161376,100.0
2,3,find,0.202075,0.144609,0.233676,0.161376,100.0,,,,,,
2,3,my,0.238562,0.144609,0.263627,0.161376,100.0,,,,,,
2,3,CV,0.268513,0.144609,0.295752,0.161376,100.0,,,,,,
2,3,attached,0.300637,0.144609,0.366013,0.161376,100.0,,,,,,
2,3,.,0.366013,0.144609,0.370915,0.161376,100.0,,,,,,
2,4,Thank,0.147059,0.180442,0.197173,0.19721,100.0,,0.147059,0.178712,0.356601,0.19721,100.0
2,4,you,0.202092,0.180442,0.23152,0.19721,100.0,,,,,,
2,4,for,0.236422,0.180442,0.259297,0.19721,100.0,,,,,,
2,4,your,0.264199,0.180442,0.300163,0.19721,100.0,,,,,,
2,4,time,0.305065,0.180442,0.339788,0.19721,100.0,,,,,,
2,4,",",0.339918,0.180442,0.34482,0.19721,100.0,,,,,,
2,5,--Lauren,0.147059,0.216275,0.215703,0.233043,100.0,,0.147059,0.216275,0.272304,0.233043,100.0
2,5,Lilley,0.220605,0.216275,0.2675,0.233043,100.0,,,,,,
