page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,31,collaborations,0.757079,0.52162,0.810101,0.530469,98.0,,0.757079,0.52162,0.938077,0.530469,98.0
1,31,and,0.810101,0.52162,0.825131,0.530469,98.0,,,,,,
1,31,brave,0.825131,0.52162,0.848868,0.530469,98.0,,,,,,
1,31,conversations,0.848868,0.52162,0.900139,0.530469,98.0,,,,,,
1,31,.,0.900139,0.52162,0.904083,0.530469,98.0,,,,,,
1,31,to,0.904083,0.52162,0.913178,0.530469,98.0,,,,,,
1,31,realise,0.913178,0.52162,0.938077,0.530469,98.0,,,,,,
1,32,the,0.257047,0.531564,0.27027,0.540412,99.0,,0.257047,0.531564,0.425466,0.540412,99.0
1,32,Lambeth,0.27027,0.531564,0.302393,0.540412,99.0,,,,,,
1,32,we,0.302393,0.531564,0.315616,0.540412,99.0,,,,,,
1,32,create,0.315616,0.531564,0.340321,0.540412,99.0,,,,,,
1,32,for,0.340321,0.531564,0.354964,0.540412,99.0,,,,,,
1,32,the,0.354964,0.531564,0.368187,0.540412,99.0,,,,,,
1,32,next,0.368187,0.531564,0.385732,0.540412,99.0,,,,,,
1,32,generation,0.385732,0.531564,0.421854,0.540412,99.0,,,,,,
1,32,.,0.421854,0.531564,0.425466,0.540412,99.0,,,,,,
1,33,We,0.046249,0.536034,0.059343,0.548258,99.0,,0.046249,0.536034,0.939625,0.548258,98.0
1,33,also,0.059343,0.536034,0.076243,0.548258,99.0,,,,,,
1,33,recognise,0.076243,0.536034,0.115139,0.548258,99.0,,,,,,
1,33,that,0.115139,0.536034,0.131458,0.548258,99.0,,,,,,
1,33,we,0.131458,0.536034,0.143392,0.548258,99.0,,,,,,
1,33,are,0.143392,0.536034,0.158872,0.548258,99.0,,,,,,
1,33,not,0.158872,0.536034,0.172547,0.548258,99.0,,,,,,
1,33,an,0.172547,0.536034,0.183577,0.548258,99.0,,,,,,
1,33,equal,0.183577,0.536034,0.205251,0.548258,99.0,,,,,,
1,33,borough,0.205251,0.536034,0.233415,0.548258,99.0,,,,,,
1,33,.,0.233415,0.536034,0.237438,0.548258,99.0,,,,,,
1,33,commitment,0.547829,0.536034,0.593627,0.544882,98.0,,,,,,
1,33,to,0.593627,0.536034,0.603303,0.544882,98.0,,,,,,
1,33,improving,0.603303,0.536034,0.641424,0.544882,98.0,,,,,,
1,33,the,0.641424,0.536034,0.65568,0.544882,98.0,,,,,,
1,33,lives,0.65568,0.536034,0.67387,0.544882,98.0,,,,,,
1,33,of,0.67387,0.536034,0.684126,0.544882,98.0,,,,,,
1,33,every,0.684126,0.536034,0.708637,0.544882,98.0,,,,,,
1,33,Lambeth,0.708637,0.536034,0.739792,0.544882,98.0,,,,,,
1,33,our,0.757079,0.536034,0.772883,0.544882,96.0,,,,,,
1,33,3,0.772883,0.536034,0.779656,0.544882,96.0,,,,,,
1,33,bold,0.779656,0.536034,0.797265,0.544882,96.0,,,,,,
1,33,ambitions,0.797265,0.536034,0.831865,0.544882,96.0,,,,,,
1,33,.,0.831865,0.536034,0.835709,0.544882,96.0,,,,,,
1,33,We,0.835709,0.536034,0.849642,0.544882,96.0,,,,,,
1,33,have,0.849642,0.536034,0.869574,0.544882,96.0,,,,,,
1,33,special,0.869574,0.536034,0.897439,0.544882,96.0,,,,,,
1,33,ingredients,0.897439,0.536034,0.939625,0.544882,96.0,,,,,,
1,34,It,0.255499,0.542602,0.265045,0.557015,99.0,,0.255499,0.542602,0.44901,0.557015,99.0
1,34,is,0.265045,0.542602,0.273302,0.557015,99.0,,,,,,
1,34,those,0.273302,0.542602,0.295491,0.557015,99.0,,,,,,
1,34,challenges,0.295491,0.542602,0.333431,0.557015,99.0,,,,,,
1,34,",",0.333431,0.542602,0.337225,0.557015,99.0,,,,,,
1,34,both,0.337225,0.542602,0.355093,0.557015,99.0,,,,,,
1,34,the,0.355093,0.542602,0.368574,0.557015,99.0,,,,,,
1,34,ones,0.368574,0.542602,0.388118,0.557015,99.0,,,,,,
1,34,we,0.388118,0.542602,0.399858,0.557015,99.0,,,,,,
1,34,are,0.399858,0.542602,0.415081,0.557015,99.0,,,,,,
1,34,grappling,0.415081,0.542602,0.44901,0.557015,99.0,,,,,,
1,35,We,0.046249,0.550356,0.059343,0.56258,98.0,,0.046249,0.548166,0.945043,0.56258,98.0
1,35,have,0.059343,0.550356,0.078823,0.56258,98.0,,,,,,
1,35,faced,0.078823,0.550356,0.102625,0.56258,98.0,,,,,,
1,35,exceptionally,0.102625,0.550356,0.152358,0.56258,98.0,,,,,,
1,35,challenging,0.152358,0.550356,0.195124,0.56258,98.0,,,,,,
1,35,times,0.195124,0.550356,0.216281,0.56258,98.0,,,,,,
1,35,-,0.216281,0.550356,0.22286,0.56258,98.0,,,,,,
1,35,the,0.22286,0.550356,0.234277,0.56258,98.0,,,,,,
1,35,resident,0.546991,0.548166,0.580597,0.56039,99.0,,,,,,
1,35,-,0.580597,0.548166,0.587306,0.56039,99.0,,,,,,
1,35,leaving,0.587306,0.548166,0.615558,0.56039,99.0,,,,,,
1,35,noone,0.615558,0.548166,0.640199,0.56039,99.0,,,,,,
1,35,behind,0.640199,0.548166,0.664083,0.56039,99.0,,,,,,
1,35,.,0.664083,0.548166,0.668064,0.56039,99.0,,,,,,
1,35,Lambeth,0.668064,0.548166,0.701671,0.56039,99.0,,,,,,
1,35,faces,0.701671,0.548166,0.724053,0.56039,99.0,,,,,,
1,35,in,0.756241,0.548166,0.76482,0.56039,98.0,,,,,,
1,35,Lambeth,0.76482,0.548166,0.798813,0.56039,98.0,,,,,,
1,35,-,0.798813,0.548166,0.805586,0.56039,98.0,,,,,,
1,35,including,0.805586,0.548166,0.840482,0.56039,98.0,,,,,,
1,35,world,0.840482,0.548166,0.863575,0.56039,98.0,,,,,,
1,35,leading,0.863575,0.548166,0.892085,0.56039,98.0,,,,,,
1,35,organisations,0.892085,0.548166,0.94126,0.56039,98.0,,,,,,
1,35,",",0.94126,0.548166,0.945043,0.56039,98.0,,,,,,
1,36,with,0.257047,0.56039,0.272786,0.569239,96.0,,0.257047,0.56039,0.925434,0.574804,97.0
1,36,presently,0.272786,0.56039,0.308972,0.569239,96.0,,,,,,
1,36,and,0.308972,0.56039,0.323873,0.569239,96.0,,,,,,
1,36,the,0.323873,0.56039,0.337096,0.569239,96.0,,,,,,
1,36,ones,0.337096,0.56039,0.356254,0.569239,96.0,,,,,,
1,36,just,0.356254,0.56039,0.371154,0.569239,96.0,,,,,,
1,36,around,0.371154,0.56039,0.398826,0.569239,96.0,,,,,,
1,36,the,0.398826,0.56039,0.412436,0.569239,96.0,,,,,,
1,36,corner,0.412436,0.56039,0.435049,0.569239,96.0,,,,,,
1,36,.,0.435049,0.56039,0.438818,0.569239,96.0,,,,,,
1,36,distinct,0.547829,0.563675,0.576663,0.572523,97.0,,,,,,
1,36,challenges,0.576663,0.563675,0.615482,0.572523,97.0,,,,,,
1,36,.,0.615482,0.563675,0.619364,0.572523,97.0,,,,,,
1,36,both,0.619364,0.563675,0.637619,0.572523,97.0,,,,,,
1,36,now,0.637619,0.563675,0.655164,0.572523,97.0,,,,,,
1,36,and,0.655164,0.563675,0.67116,0.572523,97.0,,,,,,
1,36,in,0.67116,0.563675,0.679804,0.572523,97.0,,,,,,
1,36,the,0.679804,0.563675,0.694059,0.572523,97.0,,,,,,
1,36,future,0.694059,0.563675,0.718958,0.572523,97.0,,,,,,
1,36,-,0.718958,0.563675,0.723344,0.572523,97.0,,,,,,
1,36,a,0.755467,0.561485,0.762111,0.574804,99.0,,,,,,
1,36,vibrant,0.762111,0.561485,0.791073,0.574804,99.0,,,,,,
1,36,voluntary,0.791073,0.561485,0.828872,0.574804,99.0,,,,,,
1,36,and,0.828872,0.561485,0.844482,0.574804,99.0,,,,,,
1,36,community,0.844482,0.561485,0.88499,0.574804,99.0,,,,,,
1,36,sector,0.88499,0.561485,0.912082,0.574804,99.0,,,,,,
1,36,and,0.912082,0.561485,0.925434,0.574804,99.0,,,,,,
1,37,devastating,0.047023,0.564769,0.090176,0.576993,99.0,,0.047023,0.564769,0.232665,0.576993,99.0
1,37,cuts,0.090176,0.564769,0.107721,0.576993,99.0,,,,,,
1,37,to,0.107721,0.564769,0.116752,0.576993,99.0,,,,,,
1,37,public,0.116752,0.564769,0.140166,0.576993,99.0,,,,,,
1,37,services,0.140166,0.564769,0.170669,0.576993,99.0,,,,,,
1,37,",",0.170669,0.564769,0.174482,0.576993,99.0,,,,,,
1,37,austerity,0.174482,0.564769,0.209185,0.576993,99.0,,,,,,
1,37,Britain,0.209185,0.564769,0.232665,0.576993,99.0,,,,,,
1,38,that,0.257047,0.573618,0.273044,0.582467,99.0,,0.257047,0.573618,0.914468,0.589217,99.0
1,38,Our,0.273044,0.573618,0.288654,0.582467,99.0,,,,,,
1,38,Future,0.288654,0.573618,0.31276,0.582467,99.0,,,,,,
1,38,.,0.31276,0.573618,0.316777,0.582467,99.0,,,,,,
1,38,Our,0.316777,0.573618,0.332387,0.582467,99.0,,,,,,
1,38,Lambeth,0.332387,0.573618,0.364897,0.582467,99.0,,,,,,
1,38,seeks,0.364897,0.573618,0.388699,0.582467,99.0,,,,,,
1,38,to,0.388699,0.573618,0.397794,0.582467,99.0,,,,,,
1,38,address,0.397794,0.573618,0.42545,0.582467,99.0,,,,,,
1,38,.,0.42545,0.573618,0.429401,0.582467,99.0,,,,,,
1,38,and,0.546217,0.575899,0.56202,0.589217,98.0,,,,,,
1,38,we,0.56202,0.575899,0.574469,0.589217,98.0,,,,,,
1,38,know,0.574469,0.575899,0.596852,0.589217,98.0,,,,,,
1,38,the,0.596852,0.575899,0.610785,0.589217,98.0,,,,,,
1,38,impacts,0.610785,0.575899,0.642392,0.589217,98.0,,,,,,
1,38,of,0.642392,0.575899,0.652196,0.589217,98.0,,,,,,
1,38,these,0.652196,0.575899,0.674708,0.589217,98.0,,,,,,
1,38,challenges,0.674708,0.575899,0.716764,0.589217,98.0,,,,,,
1,38,are,0.716764,0.575899,0.73031,0.589217,98.0,,,,,,
1,38,passionate,0.756241,0.575899,0.798426,0.588123,99.0,,,,,,
1,38,residents,0.798426,0.575899,0.836225,0.588123,99.0,,,,,,
1,38,-,0.836225,0.575899,0.842934,0.588123,99.0,,,,,,
1,38,which,0.842934,0.575899,0.865574,0.588123,99.0,,,,,,
1,38,by,0.865574,0.575899,0.876734,0.588123,99.0,,,,,,
1,38,working,0.876734,0.575899,0.908276,0.588123,99.0,,,,,,
1,38,in,0.908276,0.575899,0.914468,0.588123,99.0,,,,,,
1,39,Brexit,0.046249,0.579183,0.068752,0.591407,99.0,,0.046249,0.579183,0.231117,0.591407,99.0
1,39,",",0.068752,0.579183,0.072502,0.591407,99.0,,,,,,
1,39,the,0.072502,0.579183,0.086306,0.591407,99.0,,,,,,
1,39,pandemic,0.086306,0.579183,0.122879,0.591407,99.0,,,,,,
1,39,and,0.122879,0.579183,0.138489,0.591407,99.0,,,,,,
1,39,the,0.138489,0.579183,0.152293,0.591407,99.0,,,,,,
1,39,ongoing,0.152293,0.579183,0.18319,0.591407,99.0,,,,,,
1,39,cost,0.18319,0.579183,0.201316,0.591407,99.0,,,,,,
1,39,of,0.201316,0.579183,0.212411,0.591407,99.0,,,,,,
1,39,living,0.212411,0.579183,0.231117,0.591407,99.0,,,,,,
1,40,felt,0.546991,0.590221,0.56144,0.602445,99.0,,0.546991,0.590221,0.901954,0.60354,99.0
1,40,differently,0.56144,0.590221,0.608656,0.602445,99.0,,,,,,
1,40,across,0.608656,0.590221,0.63749,0.602445,99.0,,,,,,
1,40,our,0.63749,0.590221,0.65626,0.602445,99.0,,,,,,
1,40,diverse,0.65626,0.590221,0.672515,0.602445,99.0,,,,,,
1,40,neighbourhoods,0.672515,0.590221,0.727988,0.602445,99.0,,,,,,
1,40,partnership,0.755467,0.590221,0.797862,0.60354,99.0,,,,,,
1,40,",",0.797862,0.590221,0.801716,0.60354,99.0,,,,,,
1,40,can,0.801716,0.590221,0.816681,0.60354,99.0,,,,,,
1,40,make,0.816681,0.590221,0.839515,0.60354,99.0,,,,,,
1,40,a,0.839515,0.590221,0.843708,0.60354,99.0,,,,,,
1,40,real,0.843708,0.590221,0.86164,0.60354,99.0,,,,,,
1,40,difference,0.86164,0.590221,0.898289,0.60354,99.0,,,,,,
1,40,.,0.898289,0.590221,0.901954,0.60354,99.0,,,,,,
1,41,crisis,0.047023,0.594691,0.067535,0.60354,97.0,,0.047023,0.594691,0.217829,0.60354,97.0
1,41,.,0.067535,0.594691,0.070954,0.60354,97.0,,,,,,
1,41,The,0.070954,0.594691,0.08637,0.60354,97.0,,,,,,
1,41,impacts,0.08637,0.594691,0.115526,0.60354,97.0,,,,,,
1,41,are,0.115526,0.594691,0.130491,0.60354,97.0,,,,,,
1,41,not,0.130491,0.594691,0.143779,0.60354,97.0,,,,,,
1,41,felt,0.143779,0.594691,0.158743,0.60354,97.0,,,,,,
1,41,egually,0.158743,0.594691,0.18577,0.60354,97.0,,,,,,
1,41,and,0.18577,0.594691,0.200735,0.60354,97.0,,,,,,
1,41,have,0.200735,0.594691,0.217829,0.60354,97.0,,,,,,
1,42,We,0.255499,0.59907,0.268722,0.612388,98.0,,0.255499,0.59907,0.42237,0.612388,98.0
1,42,have,0.268722,0.59907,0.288202,0.612388,98.0,,,,,,
1,42,a,0.288202,0.59907,0.293105,0.612388,98.0,,,,,,
1,42,wonderful,0.293105,0.59907,0.332516,0.612388,98.0,,,,,,
1,42,opportunity,0.332516,0.59907,0.37625,0.612388,98.0,,,,,,
1,42,to,0.37625,0.59907,0.385474,0.612388,98.0,,,,,,
1,42,transform,0.385474,0.59907,0.42237,0.612388,98.0,,,,,,
1,43,exacerbated,0.047023,0.609104,0.093014,0.617953,99.0,,0.047023,0.606824,0.612785,0.617953,99.0
1,43,the,0.093014,0.609104,0.106044,0.617953,99.0,,,,,,
1,43,chronic,0.106044,0.609104,0.134877,0.617953,99.0,,,,,,
1,43,stresses,0.134877,0.609104,0.168032,0.617953,99.0,,,,,,
1,43,of,0.168032,0.609104,0.178417,0.617953,99.0,,,,,,
1,43,poverty,0.178417,0.609104,0.205226,0.617953,99.0,,,,,,
1,43,.,0.205226,0.609104,0.209056,0.617953,99.0,,,,,,
1,43,racism,0.209056,0.609104,0.232665,0.617953,99.0,,,,,,
1,43,and,0.547829,0.606824,0.564278,0.615672,99.0,,,,,,
1,43,communities,0.564278,0.606824,0.608742,0.615672,99.0,,,,,,
1,43,.,0.608742,0.606824,0.612785,0.615672,99.0,,,,,,
1,44,and,0.257047,0.616858,0.272205,0.625707,97.0,,0.257047,0.616858,0.941108,0.632366,98.0
1,44,reshape,0.272205,0.616858,0.304651,0.625707,97.0,,,,,,
1,44,our,0.304651,0.616858,0.319809,0.625707,97.0,,,,,,
1,44,neiahbourhoods,0.319809,0.616858,0.380055,0.625707,97.0,,,,,,
1,44,and,0.380055,0.616858,0.395214,0.625707,97.0,,,,,,
1,44,eguip,0.395214,0.616858,0.416436,0.625707,97.0,,,,,,
1,44,our,0.416436,0.616858,0.429401,0.625707,97.0,,,,,,
1,44,I,0.755467,0.620142,0.762369,0.632366,98.0,,,,,,
1,44,want,0.762369,0.620142,0.781075,0.632366,98.0,,,,,,
1,44,to,0.781075,0.620142,0.790234,0.632366,98.0,,,,,,
1,44,thank,0.790234,0.620142,0.812423,0.632366,98.0,,,,,,
1,44,you,0.812423,0.620142,0.827646,0.632366,98.0,,,,,,
1,44,-,0.827646,0.620142,0.834484,0.632366,98.0,,,,,,
1,44,our,0.834484,0.620142,0.849384,0.632366,98.0,,,,,,
1,44,residents,0.849384,0.620142,0.886345,0.632366,98.0,,,,,,
1,44,and,0.886345,0.620142,0.901567,0.632366,98.0,,,,,,
1,44,partners,0.901567,0.620142,0.936786,0.632366,98.0,,,,,,
1,44,-,0.936786,0.620142,0.941108,0.632366,98.0,,,,,,
1,45,and,0.047797,0.623518,0.062827,0.632366,99.0,,0.047797,0.623518,0.233439,0.632366,99.0
1,45,inequality,0.062827,0.623518,0.098497,0.632366,99.0,,,,,,
1,45,that,0.098497,0.623518,0.114365,0.632366,99.0,,,,,,
1,45,affect,0.114365,0.623518,0.146359,0.632366,99.0,,,,,,
1,45,so,0.146359,0.623518,0.15139,0.632366,99.0,,,,,,
1,45,many,0.15139,0.623518,0.171967,0.632366,99.0,,,,,,
1,45,in,0.171967,0.623518,0.180159,0.632366,99.0,,,,,,
1,45,our,0.180159,0.623518,0.195188,0.632366,99.0,,,,,,
1,45,community,0.195188,0.623518,0.229614,0.632366,99.0,,,,,,
1,45,.,0.229614,0.623518,0.233439,0.632366,99.0,,,,,,
1,46,communities,0.255499,0.627896,0.302974,0.64231,99.0,,0.255499,0.627896,0.427079,0.64231,99.0
1,46,to,0.302974,0.627896,0.312456,0.64231,99.0,,,,,,
1,46,overcome,0.312456,0.627896,0.350577,0.64231,99.0,,,,,,
1,46,future,0.350577,0.627896,0.376508,0.64231,99.0,,,,,,
1,46,obstacles,0.376508,0.627896,0.41392,0.64231,99.0,,,,,,
1,46,and,0.41392,0.627896,0.427079,0.64231,99.0,,,,,,
1,47,Collectively,0.547829,0.63565,0.589092,0.645594,97.0,,0.547829,0.634556,0.948204,0.647874,97.0
1,47,",",0.589092,0.63565,0.59253,0.645594,97.0,,,,,,
1,47,we,0.59253,0.63565,0.604528,0.645594,97.0,,,,,,
1,47,have,0.604528,0.63565,0.62446,0.645594,97.0,,,,,,
1,47,to,0.62446,0.63565,0.633748,0.645594,97.0,,,,,,
1,47,rise,0.633748,0.63565,0.651035,0.645594,97.0,,,,,,
1,47,to,0.651035,0.63565,0.660324,0.645594,97.0,,,,,,
1,47,these,0.660324,0.63565,0.682965,0.645594,97.0,,,,,,
1,47,challenges,0.682965,0.63565,0.724118,0.645594,97.0,,,,,,
1,47,anc,0.724118,0.63565,0.737406,0.645594,97.0,,,,,,
1,47,for,0.756241,0.634556,0.785332,0.647874,97.0,,,,,,
1,47,your,0.785332,0.634556,0.791782,0.647874,97.0,,,,,,
1,47,involvement,0.791782,0.634556,0.839579,0.647874,97.0,,,,,,
1,47,in,0.839579,0.634556,0.849771,0.647874,97.0,,,,,,
1,47,shaping,0.849771,0.634556,0.876218,0.647874,97.0,,,,,,
1,47,Lambeth,0.876218,0.634556,0.909566,0.647874,97.0,,,,,,
1,47,2030,0.909566,0.634556,0.929227,0.647874,97.0,,,,,,
1,47,.,0.929227,0.634556,0.934142,0.647874,97.0,,,,,,
1,47,I,0.934142,0.634556,0.938012,0.647874,97.0,,,,,,
1,47,am,0.938012,0.634556,0.948204,0.647874,97.0,,,,,,
1,48,enable,0.257047,0.645594,0.283171,0.654443,98.0,,0.257047,0.645594,0.738954,0.661193,98.0
1,48,us,0.283171,0.645594,0.294266,0.654443,98.0,,,,,,
1,48,all,0.294266,0.645594,0.304522,0.654443,98.0,,,,,,
1,48,to,0.304522,0.645594,0.31381,0.654443,98.0,,,,,,
1,48,thrive,0.31381,0.645594,0.33587,0.654443,98.0,,,,,,
1,48,.,0.33587,0.645594,0.339547,0.654443,98.0,,,,,,
1,48,So,0.339547,0.645594,0.348148,0.654443,98.0,,,,,,
1,48,.,0.348148,0.645594,0.352448,0.654443,98.0,,,,,,
1,48,the,0.352448,0.645594,0.366187,0.654443,98.0,,,,,,
1,48,Lambeth,0.366187,0.645594,0.399471,0.654443,98.0,,,,,,
1,48,that,0.399471,0.645594,0.415855,0.654443,98.0,,,,,,
1,48,we,0.415855,0.645594,0.427853,0.654443,98.0,,,,,,
1,48,see,0.427853,0.645594,0.44114,0.654443,98.0,,,,,,
1,48,be,0.546991,0.648969,0.558086,0.661193,99.0,,,,,,
1,48,courageous,0.558086,0.648969,0.604722,0.661193,99.0,,,,,,
1,48,to,0.604722,0.648969,0.614075,0.661193,99.0,,,,,,
1,48,overcome,0.614075,0.648969,0.653164,0.661193,99.0,,,,,,
1,48,them,0.653164,0.648969,0.672773,0.661193,99.0,,,,,,
1,48,-,0.672773,0.648969,0.679481,0.661193,99.0,,,,,,
1,48,not,0.679481,0.648969,0.693543,0.661193,99.0,,,,,,
1,48,being,0.693543,0.648969,0.716055,0.661193,99.0,,,,,,
1,48,afraid,0.716055,0.648969,0.738954,0.661193,99.0,,,,,,
1,49,We,0.047023,0.652253,0.059279,0.661102,98.0,,0.047023,0.650064,0.944333,0.661102,98.0
1,49,saw,0.059279,0.652253,0.076308,0.661102,98.0,,,,,,
1,49,during,0.076308,0.652253,0.101335,0.661102,98.0,,,,,,
1,49,the,0.101335,0.652253,0.114945,0.661102,98.0,,,,,,
1,49,coronavirus,0.114945,0.652253,0.162678,0.661102,98.0,,,,,,
1,49,pandemic,0.162678,0.652253,0.198607,0.661102,98.0,,,,,,
1,49,the,0.198607,0.652253,0.209959,0.661102,98.0,,,,,,
1,49,continually,0.757079,0.650064,0.796814,0.658913,98.0,,,,,,
1,49,struck,0.796814,0.650064,0.822937,0.658913,98.0,,,,,,
1,49,by,0.822937,0.650064,0.833581,0.658913,98.0,,,,,,
1,49,the,0.833581,0.650064,0.846868,0.658913,98.0,,,,,,
1,49,pride,0.846868,0.650064,0.867832,0.658913,98.0,,,,,,
1,49,people,0.867832,0.650064,0.89473,0.658913,98.0,,,,,,
1,49,have,0.89473,0.650064,0.914597,0.658913,98.0,,,,,,
1,49,for,0.914597,0.650064,0.92724,0.658913,98.0,,,,,,
1,49,their,0.92724,0.650064,0.944333,0.658913,98.0,,,,,,
1,50,in,0.257047,0.660007,0.265174,0.668856,97.0,,0.257047,0.660007,0.733471,0.675607,97.0
1,50,2030,0.265174,0.660007,0.284461,0.668856,97.0,,,,,,
1,50,is,0.284461,0.660007,0.292653,0.668856,97.0,,,,,,
1,50,one,0.292653,0.660007,0.307811,0.668856,97.0,,,,,,
1,50,that,0.307811,0.660007,0.324002,0.668856,97.0,,,,,,
1,50,is,0.324002,0.660007,0.331871,0.668856,97.0,,,,,,
1,50,healthier,0.331871,0.660007,0.363394,0.668856,97.0,,,,,,
1,50,.,0.363394,0.660007,0.366897,0.668856,97.0,,,,,,
1,50,safer,0.366897,0.660007,0.390505,0.668856,97.0,,,,,,
1,50,and,0.390505,0.660007,0.405534,0.668856,97.0,,,,,,
1,50,sustainable,0.405534,0.660007,0.445849,0.668856,97.0,,,,,,
1,50,to,0.546991,0.663383,0.555828,0.675607,98.0,,,,,,
1,50,do,0.555828,0.663383,0.566665,0.675607,98.0,,,,,,
1,50,things,0.566665,0.663383,0.591498,0.675607,98.0,,,,,,
1,50,differently,0.591498,0.663383,0.631168,0.675607,98.0,,,,,,
1,50,to,0.631168,0.663383,0.640005,0.675607,98.0,,,,,,
1,50,deliver,0.640005,0.663383,0.666581,0.675607,98.0,,,,,,
1,50,greater,0.666581,0.663383,0.696446,0.675607,98.0,,,,,,
1,50,impact,0.696446,0.663383,0.720893,0.675607,98.0,,,,,,
1,50,for,0.720893,0.663383,0.733471,0.675607,98.0,,,,,,
1,51,remarkable,0.047023,0.665572,0.089918,0.674421,99.0,,0.047023,0.665572,0.936464,0.674421,96.0
1,51,collective,0.089918,0.665572,0.124815,0.674421,99.0,,,,,,
1,51,response,0.124815,0.665572,0.16055,0.674421,99.0,,,,,,
1,51,of,0.16055,0.665572,0.171064,0.674421,99.0,,,,,,
1,51,our,0.171064,0.665572,0.185835,0.674421,99.0,,,,,,
1,51,borough,0.185835,0.665572,0.217377,0.674421,99.0,,,,,,
1,51,-,0.217377,0.665572,0.223699,0.674421,99.0,,,,,,
1,51,when,0.223699,0.665572,0.241308,0.674421,99.0,,,,,,
1,51,local,0.757079,0.665572,0.775914,0.674421,94.0,,,,,,
1,51,community,0.775914,0.665572,0.817003,0.674421,94.0,,,,,,
1,51,and,0.817003,0.665572,0.832936,0.674421,94.0,,,,,,
1,51,for,0.832936,0.665572,0.846546,0.674421,94.0,,,,,,
1,51,Lambeth,0.846546,0.665572,0.880217,0.674421,94.0,,,,,,
1,51,and,0.880217,0.665572,0.896536,0.674421,94.0,,,,,,
1,51,share,0.896536,0.665572,0.919435,0.674421,94.0,,,,,,
1,51,your,0.919435,0.665572,0.936464,0.674421,94.0,,,,,,
1,52,and,0.256273,0.673326,0.271496,0.682175,98.0,,0.256273,0.673326,0.720119,0.689929,98.0
1,52,is,0.271496,0.673326,0.279752,0.682175,98.0,,,,,,
1,52,active,0.279752,0.673326,0.303683,0.682175,98.0,,,,,,
1,52,in,0.303683,0.673326,0.31194,0.682175,98.0,,,,,,
1,52,tearing,0.31194,0.673326,0.340257,0.682175,98.0,,,,,,
1,52,down,0.340257,0.673326,0.360704,0.682175,98.0,,,,,,
1,52,deep-rooted,0.360704,0.673326,0.409018,0.682175,98.0,,,,,,
1,52,inegualities,0.409018,0.673326,0.44901,0.682175,98.0,,,,,,
1,52,ourselves,0.546217,0.67661,0.582094,0.689929,99.0,,,,,,
1,52,",",0.582094,0.67661,0.58608,0.689929,99.0,,,,,,
1,52,our,0.58608,0.67661,0.601303,0.689929,99.0,,,,,,
1,52,friends,0.601303,0.67661,0.62862,0.689929,99.0,,,,,,
1,52,",",0.62862,0.67661,0.632523,0.689929,99.0,,,,,,
1,52,families,0.632523,0.67661,0.662904,0.689929,99.0,,,,,,
1,52,and,0.662904,0.67661,0.678062,0.689929,99.0,,,,,,
1,52,neighbours,0.678062,0.67661,0.716295,0.689929,99.0,,,,,,
1,52,.,0.716295,0.67661,0.720119,0.689929,99.0,,,,,,
1,53,the,0.046249,0.678891,0.060117,0.691115,99.0,,0.046249,0.678891,0.946655,0.691115,98.0
1,53,Council,0.060117,0.678891,0.086362,0.691115,99.0,,,,,,
1,53,",",0.086362,0.678891,0.090112,0.691115,99.0,,,,,,
1,53,businesses,0.090112,0.678891,0.131628,0.691115,99.0,,,,,,
1,53,",",0.131628,0.678891,0.13578,0.691115,99.0,,,,,,
1,53,voluntary,0.13578,0.678891,0.173837,0.691115,99.0,,,,,,
1,53,and,0.173837,0.678891,0.189512,0.691115,99.0,,,,,,
1,53,community,0.189512,0.678891,0.22802,0.691115,99.0,,,,,,
1,53,passion,0.757079,0.679985,0.78746,0.688834,97.0,,,,,,
1,53,and,0.78746,0.679985,0.802941,0.688834,97.0,,,,,,
1,53,drive,0.802941,0.679985,0.82455,0.688834,97.0,,,,,,
1,53,to,0.82455,0.679985,0.833774,0.688834,97.0,,,,,,
1,53,be,0.833774,0.679985,0.844804,0.688834,97.0,,,,,,
1,53,one,0.844804,0.679985,0.860221,0.688834,97.0,,,,,,
1,53,of,0.860221,0.679985,0.871251,0.688834,97.0,,,,,,
1,53,the,0.871251,0.679985,0.884925,0.688834,97.0,,,,,,
1,53,best,0.884925,0.679985,0.903051,0.688834,97.0,,,,,,
1,53,boroughs,0.903051,0.679985,0.940528,0.688834,97.0,,,,,,
1,53,ir,0.940528,0.679985,0.946655,0.688834,97.0,,,,,,
1,54,organisations,0.047023,0.693213,0.098433,0.705437,99.0,,0.047023,0.693213,0.945881,0.705437,98.0
1,54,and,0.098433,0.693213,0.113526,0.705437,99.0,,,,,,
1,54,residents,0.113526,0.693213,0.150293,0.705437,99.0,,,,,,
1,54,came,0.150293,0.693213,0.170999,0.705437,99.0,,,,,,
1,54,together,0.170999,0.693213,0.204283,0.705437,99.0,,,,,,
1,54,as,0.204283,0.693213,0.21512,0.705437,99.0,,,,,,
1,54,one,0.21512,0.693213,0.22802,0.705437,99.0,,,,,,
1,54,London,0.757079,0.693213,0.783784,0.702062,98.0,,,,,,
1,54,.,0.783784,0.693213,0.788235,0.702062,98.0,,,,,,
1,54,Lambeth,0.788235,0.693213,0.822228,0.702062,98.0,,,,,,
1,54,2030,0.822228,0.693213,0.843837,0.702062,98.0,,,,,,
