page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,34,Mayor/County,0.39098,0.677879,0.506275,0.690909,91.0,,,,,,94.0
1,34,Executive/Governor,0.510588,0.677576,0.669412,0.689394,90.0,,,,,,94.0
1,34,may,0.676863,0.677273,0.701961,0.691515,96.0,,,,,,94.0
1,34,request,0.712941,0.678485,0.771765,0.690909,96.0,,,,,,94.0
1,34,input,0.778431,0.677576,0.817255,0.690909,96.0,,,,,,94.0
1,35,from,0.169412,0.693636,0.201725,0.705758,96.0,,,,,,92.0
1,35,",",0.201725,0.693636,0.209804,0.705758,96.0,,,,,,92.0
1,35,or,0.216471,0.696364,0.232157,0.704242,96.0,,,,,,92.0
1,35,may,0.238824,0.696364,0.270588,0.70697,96.0,,,,,,92.0
1,35,be,0.277647,0.693636,0.295686,0.704242,94.0,,,,,,92.0
1,35,given,0.302745,0.693636,0.343529,0.70697,94.0,,,,,,92.0
1,35,input,0.350588,0.693636,0.389804,0.70697,95.0,,,,,,92.0
1,35,by,0.396078,0.693636,0.410458,0.70697,95.0,,,,,,92.0
1,35,",",0.410458,0.693636,0.417647,0.70697,95.0,,,,,,92.0
1,35,the,0.424706,0.693636,0.448627,0.704242,96.0,,,,,,92.0
1,35,sister,0.455294,0.693636,0.498039,0.704242,96.0,,,,,,92.0
1,35,cities,0.503922,0.693636,0.543137,0.704242,95.0,,,,,,92.0
1,35,program,0.551373,0.696364,0.612451,0.70697,96.0,,,,,,92.0
1,35,",",0.612451,0.696364,0.621176,0.70697,96.0,,,,,,92.0
1,35,it,0.629804,0.693636,0.638039,0.703939,68.0,,,,,,92.0
1,35,is,0.644314,0.693636,0.654118,0.704242,68.0,,,,,,92.0
1,35,up,0.662353,0.696364,0.679608,0.70697,95.0,,,,,,92.0
1,35,to,0.686667,0.694545,0.700392,0.704545,96.0,,,,,,92.0
1,35,the,0.707843,0.693636,0.731765,0.704242,96.0,,,,,,92.0
1,35,discretion,0.738431,0.693636,0.814902,0.704242,96.0,,,,,,92.0
1,36,of,0.169412,0.709697,0.184706,0.720303,95.0,,,,,,89.0
1,36,the,0.189804,0.709697,0.214118,0.720303,92.0,,,,,,89.0
1,36,Mayor/County,0.221961,0.71,0.337255,0.722424,91.0,,,,,,89.0
1,36,Executive/Governorto,0.341176,0.709697,0.517647,0.722424,88.0,,,,,,89.0
1,36,sign,0.524706,0.709697,0.556078,0.72303,95.0,,,,,,89.0
1,36,the,0.562745,0.709697,0.586667,0.720303,95.0,,,,,,89.0
1,36,cooperative,0.593333,0.709697,0.685882,0.72303,96.0,,,,,,89.0
1,36,agreement,0.693333,0.710606,0.772392,0.72303,59.0,,,,,,89.0
1,36,.,0.772392,0.710606,0.781176,0.72303,59.0,,,,,,89.0
1,37,Although,0.16902,0.726061,0.239216,0.739394,95.0,,,,,,93.0
1,37,Sister,0.247059,0.726061,0.291765,0.736667,96.0,,,,,,93.0
1,37,Cities,0.297647,0.726061,0.34,0.736667,96.0,,,,,,93.0
1,37,International,0.348235,0.726061,0.444706,0.736667,95.0,,,,,,93.0
1,37,will,0.451765,0.726061,0.475294,0.736667,96.0,,,,,,93.0
1,37,help,0.483137,0.726061,0.514118,0.739394,70.0,,,,,,93.0
1,37,with,0.521569,0.726061,0.552941,0.736667,96.0,,,,,,93.0
1,37,the,0.559608,0.726061,0.583137,0.736667,96.0,,,,,,93.0
1,37,cooperative,0.590196,0.726061,0.682745,0.739394,96.0,,,,,,93.0
1,37,agreement,0.690196,0.72697,0.774902,0.739394,96.0,,,,,,93.0
1,38,process,0.170196,0.744848,0.228186,0.755455,94.0,,,,,,95.0
1,38,",",0.228186,0.744848,0.236471,0.755455,94.0,,,,,,95.0
1,38,it,0.244706,0.742121,0.252941,0.752424,90.0,,,,,,95.0
1,38,is,0.259216,0.742121,0.26902,0.752727,90.0,,,,,,95.0
1,38,up,0.277255,0.744848,0.294902,0.755455,95.0,,,,,,95.0
1,38,to,0.301569,0.74303,0.315294,0.75303,96.0,,,,,,95.0
1,38,the,0.323137,0.742121,0.347059,0.752727,95.0,,,,,,95.0
1,38,requesting,0.354118,0.742121,0.435686,0.755455,95.0,,,,,,95.0
1,38,community,0.443137,0.742121,0.531373,0.755455,96.0,,,,,,95.0
1,38,to,0.537255,0.74303,0.55098,0.75303,96.0,,,,,,95.0
1,38,get,0.558431,0.74303,0.583529,0.755455,96.0,,,,,,95.0
1,38,the,0.588627,0.742121,0.612549,0.752727,96.0,,,,,,95.0
1,38,agreement,0.62,0.74303,0.704706,0.755455,96.0,,,,,,95.0
1,38,signed,0.710588,0.742121,0.758319,0.755455,96.0,,,,,,95.0
1,38,.,0.758319,0.742121,0.766275,0.755455,96.0,,,,,,95.0
1,38,Sister,0.77451,0.742121,0.82,0.752727,96.0,,,,,,95.0
1,39,Cities,0.169412,0.758788,0.212941,0.769394,96.0,,,,,,96.0
1,39,International,0.220392,0.758788,0.316863,0.769091,96.0,,,,,,96.0
1,39,will,0.323922,0.758788,0.347451,0.768788,96.0,,,,,,96.0
1,39,not,0.354902,0.759697,0.376078,0.771212,96.0,,,,,,96.0
1,39,",",0.376078,0.759697,0.383137,0.771212,96.0,,,,,,96.0
1,39,in,0.391373,0.758788,0.402745,0.768788,96.0,,,,,,96.0
1,39,any,0.409804,0.761515,0.436863,0.772121,96.0,,,,,,96.0
1,39,way,0.443137,0.761515,0.469314,0.772121,96.0,,,,,,96.0
1,39,",",0.469314,0.761515,0.478039,0.772121,96.0,,,,,,96.0
1,39,force,0.485098,0.758788,0.52549,0.769394,96.0,,,,,,96.0
1,39,a,0.536078,0.761515,0.539608,0.769091,95.0,,,,,,96.0
1,39,community,0.546275,0.758788,0.634118,0.771818,96.0,,,,,,96.0
1,39,to,0.639608,0.759697,0.654902,0.769394,95.0,,,,,,96.0
1,39,"""share""",0.661961,0.758788,0.718824,0.769091,95.0,,,,,,96.0
1,39,and,0.726275,0.758788,0.754118,0.769091,96.0,,,,,,96.0
1,39,sign,0.760784,0.758788,0.792157,0.771818,96.0,,,,,,96.0
1,40,the,0.169412,0.774545,0.193333,0.785152,96.0,,,,,,96.0
1,40,cooperative,0.200392,0.774545,0.292941,0.787879,96.0,,,,,,96.0
1,40,agreement,0.3,0.775455,0.379059,0.787879,96.0,,,,,,96.0
1,40,.,0.379059,0.775455,0.387843,0.787879,96.0,,,,,,96.0
1,41,To,0.117255,0.799091,0.136078,0.809394,95.0,,,,,,96.0
1,41,place,0.144314,0.798485,0.185882,0.811818,94.0,,,,,,96.0
1,41,a,0.192549,0.801515,0.199608,0.809394,96.0,,,,,,96.0
1,41,relationship,0.207843,0.798485,0.297255,0.811818,94.0,,,,,,96.0
1,41,into,0.30549,0.798485,0.332157,0.809091,94.0,,,,,,96.0
1,41,Emeritus,0.340392,0.798485,0.411765,0.809394,96.0,,,,,,96.0
1,41,status,0.419608,0.799394,0.463641,0.810606,96.0,,,,,,96.0
1,41,",",0.463641,0.799394,0.47098,0.810606,96.0,,,,,,96.0
1,41,the,0.478039,0.798485,0.501961,0.809091,96.0,,,,,,96.0
1,41,mayor,0.50902,0.801515,0.558431,0.812121,96.0,,,,,,96.0
1,41,or,0.564314,0.801515,0.58,0.809394,96.0,,,,,,96.0
1,41,highest,0.585882,0.798485,0.643137,0.811818,96.0,,,,,,96.0
1,41,elected,0.64902,0.798485,0.704706,0.809091,96.0,,,,,,96.0
1,41,official,0.712549,0.798485,0.762353,0.809091,96.0,,,,,,96.0
1,41,of,0.769412,0.798485,0.784706,0.809091,96.0,,,,,,96.0
1,41,the,0.789804,0.798485,0.813725,0.809091,96.0,,,,,,96.0
1,41,U.S,0.821176,0.798788,0.845,0.809091,95.0,,,,,,96.0
1,41,.,0.845,0.798788,0.852941,0.809091,95.0,,,,,,96.0
1,42,community,0.118431,0.814545,0.206275,0.827879,95.0,,,,,,95.0
1,42,must,0.212941,0.815455,0.251765,0.825152,96.0,,,,,,95.0
1,42,write,0.257255,0.814545,0.29451,0.825152,95.0,,,,,,95.0
1,42,a,0.301569,0.817273,0.308627,0.825152,95.0,,,,,,95.0
1,42,letter,0.316471,0.814545,0.355686,0.825152,95.0,,,,,,95.0
1,42,to,0.360784,0.815455,0.374902,0.825152,96.0,,,,,,95.0
1,42,the,0.382353,0.814545,0.406275,0.825152,96.0,,,,,,95.0
1,42,mayor,0.413333,0.817273,0.462745,0.827879,95.0,,,,,,95.0
1,42,of,0.467843,0.814545,0.483529,0.825152,94.0,,,,,,95.0
1,42,the,0.488235,0.814545,0.512157,0.825152,94.0,,,,,,95.0
1,42,foreign,0.518431,0.814545,0.571765,0.827879,95.0,,,,,,95.0
1,42,city,0.579608,0.814545,0.606667,0.827879,96.0,,,,,,95.0
1,42,indicating,0.613333,0.814545,0.687843,0.827879,89.0,,,,,,95.0
1,42,that,0.695294,0.814545,0.725882,0.825152,96.0,,,,,,95.0
1,42,they,0.73098,0.814545,0.764706,0.827879,95.0,,,,,,95.0
1,42,wish,0.770588,0.814545,0.805098,0.825152,96.0,,,,,,95.0
1,42,to,0.812157,0.815455,0.825882,0.825152,95.0,,,,,,95.0
1,43,remain,0.118824,0.830909,0.170196,0.841515,96.0,,,,,,96.0
1,43,sister,0.177647,0.830909,0.220784,0.841515,96.0,,,,,,96.0
1,43,cities,0.225882,0.830909,0.263866,0.84303,96.0,,,,,,96.0
1,43,",",0.263866,0.830909,0.270196,0.84303,96.0,,,,,,96.0
1,43,but,0.278431,0.830909,0.303529,0.841515,96.0,,,,,,96.0
1,43,understand,0.309804,0.830909,0.397255,0.841515,96.0,,,,,,96.0
1,43,that,0.405098,0.830909,0.435686,0.841515,95.0,,,,,,96.0
1,43,the,0.440784,0.830909,0.464706,0.841515,96.0,,,,,,96.0
1,43,relationship,0.472157,0.830909,0.561961,0.844242,96.0,,,,,,96.0
1,43,will,0.569412,0.830909,0.592941,0.841515,96.0,,,,,,96.0
1,43,remain,0.600784,0.830909,0.652157,0.841515,96.0,,,,,,96.0
1,43,inactive,0.660392,0.830909,0.719608,0.841515,96.0,,,,,,96.0
1,43,until,0.727059,0.830909,0.758039,0.841515,95.0,,,,,,96.0
1,43,such,0.764706,0.830909,0.801176,0.841515,95.0,,,,,,96.0
1,43,time,0.808235,0.830909,0.841176,0.841515,96.0,,,,,,96.0
1,43,as,0.848627,0.833939,0.864314,0.841818,96.0,,,,,,96.0
1,44,both,0.118824,0.84697,0.152549,0.857576,95.0,,,,,,96.0
1,44,cities,0.16,0.84697,0.199608,0.857576,95.0,,,,,,96.0
1,44,are,0.207059,0.85,0.230588,0.857879,96.0,,,,,,96.0
1,44,able,0.237255,0.84697,0.269412,0.857576,96.0,,,,,,96.0
1,44,to,0.275686,0.847879,0.289412,0.857576,96.0,,,,,,96.0
1,44,sustain,0.297255,0.84697,0.351765,0.857576,96.0,,,,,,96.0
1,44,an,0.359216,0.85,0.376471,0.857879,95.0,,,,,,96.0
1,44,active,0.383922,0.84697,0.429804,0.857576,94.0,,,,,,96.0
1,44,relationship,0.436863,0.84697,0.524103,0.860303,95.0,,,,,,96.0
1,44,.,0.524103,0.84697,0.531373,0.860303,95.0,,,,,,96.0
1,44,Sister,0.539608,0.84697,0.584706,0.857576,96.0,,,,,,96.0
1,44,Cities,0.590196,0.84697,0.632549,0.857576,96.0,,,,,,96.0
1,44,International,0.641176,0.84697,0.737647,0.857576,96.0,,,,,,96.0
1,44,should,0.744706,0.84697,0.795294,0.857576,96.0,,,,,,96.0
1,44,be,0.804314,0.84697,0.822745,0.857576,96.0,,,,,,96.0
1,45,informed,0.118824,0.86303,0.186275,0.873636,93.0,,,,,,94.0
1,45,in,0.195294,0.86303,0.205882,0.873333,95.0,,,,,,94.0
1,45,writing,0.213333,0.86303,0.264314,0.876364,95.0,,,,,,94.0
1,45,by,0.272549,0.86303,0.290196,0.876364,95.0,,,,,,94.0
1,45,the,0.296078,0.86303,0.319608,0.873636,95.0,,,,,,94.0
1,45,mayor,0.327451,0.865758,0.376863,0.876364,96.0,,,,,,94.0
1,45,of,0.382353,0.86303,0.397647,0.873636,95.0,,,,,,94.0
1,45,the,0.402353,0.86303,0.426275,0.873636,95.0,,,,,,94.0
1,45,U.S,0.433725,0.863333,0.457255,0.873636,79.0,,,,,,94.0
1,45,.,0.457255,0.863333,0.465098,0.873636,79.0,,,,,,94.0
1,45,city,0.472941,0.86303,0.5,0.876364,96.0,,,,,,94.0
1,45,of,0.50549,0.86303,0.521176,0.873636,96.0,,,,,,94.0
1,45,the,0.525882,0.86303,0.549804,0.873636,96.0,,,,,,94.0
1,45,situation,0.556863,0.86303,0.620039,0.873636,96.0,,,,,,94.0
1,45,.,0.620039,0.86303,0.627059,0.873636,96.0,,,,,,94.0
1,45,Sister,0.635294,0.86303,0.680784,0.873636,96.0,,,,,,94.0
1,45,Cities,0.686275,0.86303,0.728235,0.873636,95.0,,,,,,94.0
1,45,International,0.736471,0.86303,0.832941,0.873636,95.0,,,,,,94.0
1,45,will,0.84,0.86303,0.863529,0.873333,96.0,,,,,,94.0
