page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,28,Hyde,0.127847,0.946585,0.138047,0.950221,100.0,,,,,,100.0
1,28,lab,0.139216,0.946585,0.144973,0.950221,100.0,,,,,,100.0
1,28,is,0.146141,0.946585,0.149282,0.950221,100.0,,,,,,100.0
1,28,interested,0.150451,0.946585,0.168761,0.950221,100.0,,,,,,100.0
1,28,in,0.169929,0.946585,0.173596,0.950221,100.0,,,,,,100.0
1,28,the,0.174761,0.946585,0.180518,0.950221,100.0,,,,,,100.0
1,28,signals,0.181686,0.946585,0.194753,0.950221,100.0,,,,,,100.0
1,28,that,0.195922,0.946585,0.202988,0.950221,100.0,,,,,,100.0
1,29,initiate,0.035294,0.950767,0.048369,0.954403,100.0,,,,,,100.0
1,29,Muller,0.049549,0.950767,0.062361,0.954403,100.0,,,,,,100.0
1,29,glia,0.063537,0.950767,0.070596,0.954403,100.0,,,,,,100.0
1,29,division,0.071773,0.950767,0.086945,0.954403,100.0,,,,,,100.0
1,29,post-light,0.088122,0.950767,0.106169,0.954403,100.0,,,,,,100.0
1,29,damage,0.107318,0.950767,0.121925,0.954403,100.0,,,,,,100.0
1,29,.,0.121929,0.950767,0.123106,0.954403,100.0,,,,,,100.0
1,29,My,0.124282,0.950767,0.130847,0.954403,100.0,,,,,,100.0
1,29,first,0.132024,0.950767,0.139608,0.954403,100.0,,,,,,100.0
1,29,research,0.140788,0.950767,0.156471,0.954403,100.0,,,,,,100.0
1,29,project,0.157651,0.950767,0.170725,0.954403,100.0,,,,,,100.0
1,29,was,0.171906,0.950767,0.179192,0.954403,100.0,,,,,,100.0
1,30,characterizing,0.035294,0.954948,0.061965,0.958585,100.0,,,,,,100.0
1,30,the,0.063145,0.954948,0.068898,0.958585,100.0,,,,,,100.0
1,30,role,0.070075,0.954948,0.077396,0.958585,100.0,,,,,,100.0
1,30,of,0.078576,0.954948,0.082498,0.958585,100.0,,,,,,100.0
1,30,leukemia,0.083675,0.954948,0.100906,0.958585,100.0,,,,,,100.0
1,30,inhibitory,0.102086,0.954948,0.120608,0.958585,100.0,,,,,,100.0
1,30,factor,0.121788,0.954948,0.132784,0.958585,100.0,,,,,,100.0
1,30,(,0.133969,0.954948,0.135533,0.958585,100.0,,,,,,100.0
1,30,LIF,0.135537,0.954948,0.142576,0.958585,100.0,,,,,,100.0
1,30,),0.14258,0.954948,0.144145,0.958585,100.0,,,,,,100.0
1,30,in,0.145329,0.954948,0.148992,0.958585,100.0,,,,,,100.0
1,30,the,0.150141,0.954948,0.155898,0.958585,100.0,,,,,,100.0
1,30,activation,0.157078,0.954948,0.175635,0.958585,100.0,,,,,,100.0
1,30,of,0.176816,0.954948,0.180741,0.958585,100.0,,,,,,100.0
1,30,cell,0.181902,0.954948,0.18871,0.958585,100.0,,,,,,100.0
1,31,proliferation,0.035294,0.95913,0.058831,0.962767,100.0,,,,,,100.0
1,31,in,0.060008,0.95913,0.063671,0.962767,100.0,,,,,,100.0
1,31,the,0.064847,0.95913,0.0706,0.962767,100.0,,,,,,100.0
1,31,undamaged,0.071776,0.95913,0.093447,0.962767,100.0,,,,,,100.0
1,31,zebrafish,0.094624,0.95913,0.111878,0.962767,100.0,,,,,,100.0
1,31,retina,0.113059,0.95913,0.123788,0.962767,100.0,,,,,,100.0
1,31,.,0.123792,0.95913,0.124969,0.962767,100.0,,,,,,100.0
1,31,I,0.126141,0.95913,0.12771,1.0,100.0,,,,,,100.0
1,31,am,0.128886,0.95913,0.134639,0.962767,100.0,,,,,,100.0
1,31,also,0.135776,0.95913,0.143365,0.962767,100.0,,,,,,100.0
1,31,working,0.144541,0.95913,0.160271,0.962767,100.0,,,,,,100.0
1,31,on,0.161443,0.95913,0.166153,0.962767,100.0,,,,,,100.0
1,31,several,0.167329,0.95913,0.180675,0.962767,100.0,,,,,,100.0
1,32,experiments,0.035294,0.963312,0.058275,0.966948,100.0,,,,,,100.0
1,32,that,0.059451,0.963312,0.066514,0.966948,100.0,,,,,,100.0
1,32,are,0.06769,0.963312,0.073435,0.966948,100.0,,,,,,100.0
1,32,related,0.074616,0.963312,0.087424,0.966948,100.0,,,,,,100.0
1,32,to,0.088604,0.963312,0.092263,0.966948,100.0,,,,,,100.0
1,32,a,0.093443,0.963312,0.095529,1.0,100.0,,,,,,100.0
1,32,genetic,0.09671,0.963312,0.110306,0.966948,100.0,,,,,,100.0
1,32,screen,0.111482,0.963312,0.123506,0.966948,100.0,,,,,,100.0
1,32,that,0.124675,0.963312,0.131718,0.966948,100.0,,,,,,100.0
1,32,the,0.132886,0.963312,0.138647,0.966948,100.0,,,,,,100.0
1,32,Hyde,0.139816,0.963312,0.15002,0.966948,100.0,,,,,,100.0
1,32,lab,0.151188,0.963312,0.156949,0.966948,100.0,,,,,,100.0
1,32,plans,0.158118,0.963312,0.168055,0.966948,100.0,,,,,,100.0
1,32,on,0.169224,0.963312,0.173933,0.966948,100.0,,,,,,100.0
1,32,performing,0.175102,0.963312,0.196255,0.966948,100.0,,,,,,100.0
1,32,to,0.197424,0.963312,0.201086,0.966948,100.0,,,,,,100.0
1,33,identify,0.035294,0.967494,0.049953,0.97113,100.0,,,,,,100.0
1,33,mutants,0.051129,0.967494,0.066016,0.97113,100.0,,,,,,100.0
1,33,in,0.067196,0.967494,0.070863,0.97113,100.0,,,,,,100.0
1,33,the,0.072043,0.967494,0.077804,0.97113,100.0,,,,,,100.0
1,33,regeneration,0.078988,0.967494,0.102478,0.97113,100.0,,,,,,100.0
1,33,pathway--I,0.103651,0.967494,0.124302,0.97113,100.0,,,,,,100.0
1,33,am,0.125475,0.967494,0.131227,0.97113,100.0,,,,,,100.0
1,33,developing,0.1324,0.967494,0.153318,0.97113,100.0,,,,,,100.0
1,33,a,0.15449,0.967494,0.15658,1.0,100.0,,,,,,100.0
1,33,neuroD4,0.157741,0.967494,0.174467,0.97113,100.0,,,,,,100.0
1,33,:,0.174463,0.967494,0.176031,0.97113,100.0,,,,,,100.0
1,33,EGFP,0.176031,0.967494,0.188051,0.97113,100.0,,,,,,100.0
1,34,transgenic,0.035294,0.971676,0.054647,0.975312,100.0,,,,,,100.0
1,34,line,0.05582,0.971676,0.06289,0.975312,100.0,,,,,,100.0
1,34,for,0.064067,0.971676,0.069537,0.975312,100.0,,,,,,100.0
1,34,use,0.070714,0.971676,0.076992,0.975312,100.0,,,,,,100.0
1,34,in,0.078169,0.971676,0.081835,0.975312,100.0,,,,,,100.0
1,34,this,0.08298,0.971676,0.089792,0.975312,100.0,,,,,,100.0
1,34,screen,0.090965,0.971676,0.102984,0.975312,100.0,,,,,,100.0
1,34,and,0.104157,0.971676,0.110961,0.975312,100.0,,,,,,100.0
1,34,I,0.112141,0.971676,0.11371,1.0,100.0,,,,,,100.0
1,34,am,0.114886,0.971676,0.120639,0.975312,100.0,,,,,,100.0
1,34,characterizing,0.121776,0.971676,0.148471,0.975312,100.0,,,,,,100.0
1,34,the,0.149647,0.971676,0.155404,0.975312,100.0,,,,,,100.0
1,34,extent,0.15658,0.971676,0.168098,0.975312,100.0,,,,,,100.0
1,34,of,0.169275,0.971676,0.1732,0.975312,100.0,,,,,,100.0
1,34,damage,0.174376,0.971676,0.188988,0.975312,100.0,,,,,,100.0
1,34,and,0.190165,0.971676,0.196969,0.975312,100.0,,,,,,100.0
2,1,regeneration,0.035294,0.782312,0.058816,0.785948,100.0,,,,,,100.0
2,1,in,0.059992,0.782312,0.063651,0.785948,100.0,,,,,,100.0
2,1,sheer,0.064824,0.782312,0.075031,0.785948,100.0,,,,,,100.0
2,1,zebrafish,0.076212,0.782312,0.093435,0.785948,100.0,,,,,,100.0
2,1,retinas,0.094612,0.782312,0.107141,0.785948,100.0,,,,,,100.0
2,1,.,0.107145,0.782312,0.108322,0.785948,100.0,,,,,,100.0
2,1,Finally,0.109502,0.782312,0.122867,0.785948,100.0,,,,,,100.0
2,1,",",0.122875,0.782312,0.124051,0.785948,100.0,,,,,,100.0
2,1,I,0.1252,0.782312,0.126765,1.0,100.0,,,,,,100.0
2,1,am,0.127945,0.782312,0.133698,0.785948,100.0,,,,,,100.0
2,1,characterizing,0.134835,0.782312,0.161514,0.785948,100.0,,,,,,100.0
2,1,the,0.162694,0.782312,0.168455,0.785948,100.0,,,,,,100.0
2,1,chx10,0.169624,0.782312,0.180851,0.785948,100.0,,,,,,100.0
2,1,:,0.180847,0.782312,0.182157,0.785948,100.0,,,,,,100.0
2,1,EGFP,0.182165,0.782312,0.194173,0.785948,100.0,,,,,,100.0
2,2,transgenic,0.035294,0.786494,0.054639,0.79013,100.0,,,,,,100.0
2,2,line,0.055808,0.786494,0.062871,0.79013,100.0,,,,,,100.0
2,2,during,0.064039,0.786494,0.076329,0.79013,100.0,,,,,,100.0
2,2,retinal,0.077498,0.786494,0.089545,0.79013,100.0,,,,,,100.0
2,2,development,0.090722,0.786494,0.115008,0.79013,100.0,,,,,,100.0
2,2,and,0.116184,0.786494,0.122984,0.79013,100.0,,,,,,100.0
2,2,regeneration,0.124161,0.786494,0.147698,0.79013,100.0,,,,,,100.0
2,2,.,0.147698,0.786494,0.148875,0.79013,100.0,,,,,,100.0
2,3,Please,0.035294,0.795094,0.047325,0.79873,100.0,,,,,,100.0
2,3,find,0.048498,0.795094,0.056082,0.79873,100.0,,,,,,100.0
2,3,my,0.057255,0.795094,0.063271,0.79873,100.0,,,,,,100.0
2,3,CV,0.064443,0.795094,0.07098,0.79873,100.0,,,,,,100.0
2,3,attached,0.072153,0.795094,0.087843,0.79873,100.0,,,,,,100.0
2,3,.,0.087843,0.795094,0.08902,0.79873,100.0,,,,,,100.0
2,4,Thank,0.035294,0.803694,0.047322,0.80733,100.0,,,,,,100.0
2,4,you,0.048502,0.803694,0.055565,0.80733,100.0,,,,,,100.0
2,4,for,0.056741,0.803694,0.062231,0.80733,100.0,,,,,,100.0
2,4,your,0.063408,0.803694,0.072039,0.80733,100.0,,,,,,100.0
2,4,time,0.073216,0.803694,0.081549,0.80733,100.0,,,,,,100.0
2,4,",",0.08158,0.803694,0.082757,0.80733,100.0,,,,,,100.0
2,5,--Lauren,0.035294,0.812294,0.051769,0.81593,100.0,,,,,,100.0
2,5,Lilley,0.052945,0.812294,0.0642,0.81593,100.0,,,,,,100.0
