page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,35,given,0.302353,0.694545,0.343137,0.707576,96.0,,,,,,
1,35,input,0.35098,0.694545,0.389412,0.707576,96.0,,,,,,
1,35,by,0.395686,0.694545,0.410327,0.707576,96.0,,,,,,
1,35,",",0.410327,0.694545,0.417647,0.707576,96.0,,,,,,
1,35,the,0.424706,0.694545,0.44902,0.704848,96.0,,,,,,
1,35,sister,0.455294,0.694545,0.497647,0.704848,96.0,,,,,,
1,35,cities,0.503922,0.694545,0.544314,0.704848,95.0,,,,,,
1,35,program,0.55098,0.697273,0.612745,0.707576,95.0,,,,,,
1,35,",",0.612745,0.697273,0.621569,0.707576,95.0,,,,,,
1,35,it,0.629804,0.694545,0.637647,0.704848,94.0,,,,,,
1,35,is,0.643922,0.694545,0.654902,0.704848,94.0,,,,,,
1,35,up,0.661961,0.697273,0.680784,0.707576,96.0,,,,,,
1,35,to,0.687059,0.695455,0.701569,0.705152,96.0,,,,,,
1,35,the,0.707843,0.694545,0.732157,0.704848,96.0,,,,,,
1,35,discretion,0.738039,0.694545,0.814902,0.704848,96.0,,,,,,
1,36,of,0.169412,0.710606,0.183922,0.720909,95.0,,0.169412,0.710303,0.781961,0.723636,93.0
1,36,the,0.190196,0.710606,0.21451,0.720909,90.0,,,,,,
1,36,Mayor/County,0.221569,0.710303,0.336863,0.722424,90.0,,,,,,
1,36,Executive/Governorto,0.341176,0.710303,0.518431,0.720606,90.0,,,,,,
1,36,sign,0.524706,0.710606,0.556078,0.723636,95.0,,,,,,
1,36,the,0.562745,0.710606,0.586667,0.720909,96.0,,,,,,
1,36,cooperative,0.593333,0.710606,0.686275,0.723636,96.0,,,,,,
1,36,agreement,0.693333,0.711515,0.773098,0.723636,95.0,,,,,,
1,36,.,0.773098,0.711515,0.781961,0.723636,95.0,,,,,,
1,37,Although,0.169412,0.726667,0.239608,0.739697,96.0,,0.169412,0.726364,0.77451,0.739697,96.0
1,37,Sister,0.247059,0.726364,0.291765,0.73697,96.0,,,,,,
1,37,Cities,0.298039,0.726364,0.341569,0.73697,96.0,,,,,,
1,37,International,0.348627,0.726667,0.444706,0.73697,96.0,,,,,,
1,37,will,0.451765,0.726667,0.475686,0.736667,96.0,,,,,,
1,37,help,0.483137,0.726667,0.515294,0.739697,93.0,,,,,,
1,37,with,0.521176,0.726667,0.552941,0.73697,96.0,,,,,,
1,37,the,0.559608,0.726667,0.583529,0.73697,96.0,,,,,,
1,37,cooperative,0.590196,0.726667,0.683137,0.739697,95.0,,,,,,
1,37,agreement,0.689804,0.727273,0.77451,0.739394,96.0,,,,,,
1,38,process,0.169804,0.745758,0.228137,0.756061,85.0,,0.169804,0.742727,0.819216,0.756061,95.0
1,38,",",0.228137,0.745758,0.236471,0.756061,85.0,,,,,,
1,38,it,0.244706,0.74303,0.252549,0.753333,92.0,,,,,,
1,38,is,0.259216,0.74303,0.270196,0.753333,96.0,,,,,,
1,38,up,0.277255,0.745758,0.296078,0.756061,96.0,,,,,,
1,38,to,0.301569,0.743939,0.316078,0.753636,95.0,,,,,,
1,38,the,0.322745,0.74303,0.347059,0.753333,95.0,,,,,,
1,38,requesting,0.354118,0.74303,0.436078,0.756061,95.0,,,,,,
1,38,community,0.443137,0.74303,0.53098,0.756061,94.0,,,,,,
1,38,to,0.537255,0.743939,0.552157,0.753636,96.0,,,,,,
1,38,get,0.558431,0.743939,0.582745,0.756061,96.0,,,,,,
1,38,the,0.58902,0.74303,0.613333,0.753333,96.0,,,,,,
1,38,agreement,0.619608,0.743939,0.704314,0.756061,96.0,,,,,,
1,38,signed,0.710588,0.74303,0.758655,0.756061,96.0,,,,,,
1,38,.,0.758655,0.74303,0.766667,0.756061,96.0,,,,,,
1,38,Sister,0.77451,0.742727,0.819216,0.753333,96.0,,,,,,
1,39,Cities,0.169412,0.758788,0.212941,0.769394,95.0,,0.169412,0.758788,0.792157,0.772121,96.0
1,39,International,0.220392,0.759091,0.316863,0.769394,95.0,,,,,,
1,39,will,0.323922,0.759091,0.347451,0.769091,96.0,,,,,,
1,39,not,0.355294,0.759697,0.376471,0.771212,95.0,,,,,,
1,39,",",0.376471,0.759697,0.383529,0.771212,95.0,,,,,,
1,39,in,0.391373,0.759091,0.402745,0.769091,96.0,,,,,,
1,39,any,0.409804,0.761515,0.436863,0.772121,96.0,,,,,,
1,39,way,0.443137,0.761515,0.469314,0.772121,96.0,,,,,,
1,39,",",0.469314,0.761515,0.478039,0.772121,96.0,,,,,,
1,39,force,0.485098,0.758788,0.52549,0.769394,96.0,,,,,,
1,39,a,0.536078,0.761515,0.539608,0.769091,96.0,,,,,,
1,39,community,0.546275,0.759091,0.633725,0.772121,96.0,,,,,,
1,39,to,0.639608,0.759697,0.654902,0.769394,95.0,,,,,,
1,39,"""share""",0.661961,0.759091,0.718824,0.769394,95.0,,,,,,
1,39,and,0.726275,0.759091,0.754118,0.769394,96.0,,,,,,
1,39,sign,0.760784,0.759091,0.792157,0.772121,96.0,,,,,,
1,40,the,0.169412,0.775455,0.193725,0.785758,96.0,,0.169412,0.775455,0.387843,0.788485,96.0
1,40,cooperative,0.2,0.775455,0.292941,0.788485,96.0,,,,,,
1,40,agreement,0.299608,0.776061,0.37902,0.788182,95.0,,,,,,
1,40,.,0.37902,0.776061,0.387843,0.788182,95.0,,,,,,
1,41,To,0.117647,0.799091,0.136863,0.809394,96.0,,0.117647,0.798788,0.852941,0.812121,96.0
1,41,place,0.144314,0.799091,0.185882,0.812121,95.0,,,,,,
1,41,a,0.192549,0.801818,0.201176,0.809394,96.0,,,,,,
1,41,relationship,0.207451,0.799091,0.298431,0.812121,95.0,,,,,,
1,41,into,0.30549,0.799091,0.333333,0.809394,96.0,,,,,,
1,41,Emeritus,0.340392,0.798788,0.412549,0.809394,96.0,,,,,,
1,41,status,0.419608,0.8,0.463641,0.811212,96.0,,,,,,
1,41,",",0.463641,0.8,0.47098,0.811212,96.0,,,,,,
1,41,the,0.478039,0.799091,0.502353,0.809394,96.0,,,,,,
1,41,mayor,0.50902,0.801818,0.557647,0.812121,96.0,,,,,,
1,41,or,0.563922,0.801818,0.579216,0.809394,96.0,,,,,,
1,41,highest,0.585882,0.799091,0.642353,0.812121,96.0,,,,,,
1,41,elected,0.64902,0.799091,0.70549,0.809394,96.0,,,,,,
1,41,official,0.712549,0.799091,0.762353,0.809394,96.0,,,,,,
1,41,of,0.769412,0.799091,0.783922,0.809394,96.0,,,,,,
1,41,the,0.790196,0.799091,0.81451,0.809394,96.0,,,,,,
1,41,U.S,0.821569,0.798788,0.845098,0.809394,95.0,,,,,,
1,41,.,0.845098,0.798788,0.852941,0.809394,95.0,,,,,,
1,42,community,0.118039,0.815455,0.205882,0.828485,94.0,,0.118039,0.815455,0.827059,0.828485,96.0
1,42,must,0.212941,0.816364,0.25098,0.825758,96.0,,,,,,
1,42,write,0.257255,0.815455,0.294902,0.825758,96.0,,,,,,
1,42,a,0.301569,0.817879,0.309804,0.825455,96.0,,,,,,
1,42,letter,0.316471,0.815455,0.355294,0.825758,96.0,,,,,,
1,42,to,0.361176,0.816364,0.376078,0.825758,96.0,,,,,,
1,42,the,0.382353,0.815455,0.406667,0.825758,96.0,,,,,,
1,42,mayor,0.413725,0.817879,0.462353,0.828485,96.0,,,,,,
1,42,of,0.468235,0.815455,0.482745,0.825758,96.0,,,,,,
1,42,the,0.488627,0.815455,0.512941,0.825758,96.0,,,,,,
1,42,foreign,0.518824,0.815455,0.572549,0.828485,96.0,,,,,,
1,42,city,0.579608,0.815455,0.606667,0.828485,96.0,,,,,,
1,42,indicating,0.613333,0.815455,0.688627,0.828485,96.0,,,,,,
1,42,that,0.695294,0.815455,0.725098,0.825758,96.0,,,,,,
1,42,they,0.73098,0.815455,0.764314,0.828485,96.0,,,,,,
1,42,wish,0.770196,0.815455,0.80549,0.825758,96.0,,,,,,
1,42,to,0.812157,0.816364,0.827059,0.825758,96.0,,,,,,
1,43,remain,0.118824,0.831515,0.170588,0.841818,96.0,,0.118824,0.831515,0.865098,0.844545,96.0
1,43,sister,0.177647,0.831515,0.22,0.841818,96.0,,,,,,
1,43,cities,0.225882,0.831515,0.263866,0.843636,96.0,,,,,,
1,43,",",0.263866,0.831515,0.270196,0.843636,96.0,,,,,,
1,43,but,0.278431,0.831515,0.303137,0.841818,95.0,,,,,,
1,43,understand,0.309804,0.831515,0.398431,0.841818,95.0,,,,,,
1,43,that,0.405098,0.831515,0.435294,0.841818,96.0,,,,,,
1,43,the,0.441176,0.831515,0.46549,0.841818,96.0,,,,,,
1,43,relationship,0.472157,0.831515,0.563137,0.844545,95.0,,,,,,
1,43,will,0.56902,0.831515,0.592941,0.841515,95.0,,,,,,
1,43,remain,0.600392,0.831515,0.652549,0.841818,96.0,,,,,,
1,43,inactive,0.66,0.831515,0.719608,0.841818,96.0,,,,,,
1,43,until,0.726667,0.831515,0.757647,0.841818,96.0,,,,,,
1,43,such,0.764706,0.831515,0.801569,0.841818,96.0,,,,,,
1,43,time,0.808235,0.831515,0.841569,0.841818,96.0,,,,,,
1,43,as,0.848235,0.833939,0.865098,0.841515,96.0,,,,,,
1,44,both,0.118431,0.847576,0.152941,0.857879,96.0,,0.118431,0.847273,0.822353,0.860606,96.0
1,44,cities,0.16,0.847576,0.200392,0.857879,96.0,,,,,,
1,44,are,0.207059,0.850303,0.230588,0.857879,96.0,,,,,,
1,44,able,0.237255,0.847576,0.269804,0.857879,96.0,,,,,,
1,44,to,0.275686,0.848485,0.290196,0.858182,96.0,,,,,,
1,44,sustain,0.297255,0.847576,0.352157,0.857879,96.0,,,,,,
1,44,an,0.359216,0.850303,0.376863,0.857879,95.0,,,,,,
1,44,active,0.383922,0.847576,0.429804,0.857879,96.0,,,,,,
1,44,relationship,0.436863,0.847576,0.524465,0.860606,96.0,,,,,,
1,44,.,0.524465,0.847576,0.531765,0.860606,96.0,,,,,,
1,44,Sister,0.539608,0.847273,0.584314,0.857879,96.0,,,,,,
1,44,Cities,0.590196,0.847273,0.633725,0.857879,95.0,,,,,,
1,44,International,0.641176,0.847576,0.737647,0.857879,96.0,,,,,,
1,44,should,0.744706,0.847576,0.796863,0.857879,96.0,,,,,,
1,44,be,0.803922,0.847576,0.822353,0.857879,96.0,,,,,,
1,45,informed,0.118824,0.863939,0.187451,0.874242,93.0,,0.118824,0.863636,0.863922,0.87697,95.0
1,45,in,0.194902,0.863939,0.206275,0.873939,96.0,,,,,,
1,45,writing,0.212941,0.863939,0.264706,0.87697,96.0,,,,,,
1,45,by,0.272549,0.863939,0.290588,0.87697,95.0,,,,,,
1,45,the,0.296471,0.863939,0.320392,0.874242,95.0,,,,,,
1,45,mayor,0.327451,0.866364,0.376078,0.87697,96.0,,,,,,
1,45,of,0.382353,0.863939,0.396863,0.874242,96.0,,,,,,
1,45,the,0.402353,0.863939,0.426667,0.874242,96.0,,,,,,
1,45,U.S,0.434118,0.863636,0.457647,0.873939,93.0,,,,,,
1,45,.,0.457647,0.863636,0.46549,0.873939,93.0,,,,,,
1,45,city,0.472549,0.863939,0.499608,0.87697,96.0,,,,,,
1,45,of,0.50549,0.863939,0.52,0.874242,96.0,,,,,,
1,45,the,0.526275,0.863939,0.550588,0.874242,96.0,,,,,,
1,45,situation,0.556863,0.863939,0.620392,0.874242,96.0,,,,,,
1,45,.,0.620392,0.863939,0.627451,0.874242,96.0,,,,,,
1,45,Sister,0.634902,0.863636,0.679608,0.873939,96.0,,,,,,
1,45,Cities,0.686275,0.863636,0.729412,0.873939,95.0,,,,,,
1,45,International,0.737255,0.863939,0.833333,0.874242,95.0,,,,,,
1,45,will,0.84,0.863939,0.863922,0.873939,95.0,,,,,,
2,1,Partnership,0.517647,0.028485,0.733333,0.060606,95.0,,,,,,
2,1,Agreement,0.747843,0.028485,0.956863,0.060303,96.0,,,,,,
2,2,SisterCities,0.170196,0.033939,0.408627,0.060909,91.0,,,,,,
2,3,INTERNATIONAL,0.172941,0.067879,0.407843,0.075152,26.0,,,,,,
2,4,Toolkit,0.831373,0.072727,0.958039,0.098182,95.0,,,,,,
2,5,Connect,0.170588,0.087879,0.235686,0.097273,91.0,,,,,,
2,5,globally,0.241569,0.088788,0.294205,0.1,92.0,,,,,,
2,5,.,0.294205,0.088788,0.300784,0.1,92.0,,,,,,
2,5,Thrive,0.308627,0.087879,0.353725,0.097273,95.0,,,,,,
2,5,locally,0.363922,0.087879,0.402353,0.098788,84.0,,,,,,
2,5,.,0.402353,0.087879,0.407843,0.098788,84.0,,,,,,
2,6,then,0.117647,0.13303,0.151373,0.143333,96.0,,0.117647,0.13303,0.868235,0.146061,96.0
2,6,place,0.158824,0.13303,0.200392,0.146061,96.0,,,,,,
2,6,the,0.206667,0.13303,0.23098,0.143333,96.0,,,,,,
2,6,partnership,0.237647,0.13303,0.327059,0.146061,96.0,,,,,,
2,6,into,0.334118,0.13303,0.361961,0.143333,96.0,,,,,,
2,6,Emeritus,0.369412,0.13303,0.437647,0.143333,96.0,,,,,,
2,6,Status,0.444314,0.13303,0.494118,0.143333,95.0,,,,,,
2,6,and,0.500784,0.13303,0.52902,0.143333,96.0,,,,,,
2,6,will,0.535294,0.13303,0.559608,0.14303,96.0,,,,,,
2,6,reflect,0.567059,0.13303,0.614902,0.143333,96.0,,,,,,
2,6,this,0.621176,0.13303,0.648627,0.143333,96.0,,,,,,
2,6,status,0.655294,0.133939,0.702745,0.143333,95.0,,,,,,
2,6,in,0.709412,0.13303,0.720784,0.14303,96.0,,,,,,
2,6,directories,0.727843,0.13303,0.81098,0.143333,96.0,,,,,,
2,6,and,0.817647,0.13303,0.845882,0.143333,96.0,,,,,,
2,6,all,0.852941,0.13303,0.868235,0.143333,96.0,,,,,,
2,7,lists,0.118824,0.149091,0.148235,0.159394,96.0,,0.118824,0.149091,0.336863,0.162121,96.0
2,7,of,0.154902,0.149091,0.169412,0.159394,96.0,,,,,,
2,7,sister,0.175686,0.149091,0.218039,0.159394,96.0,,,,,,
2,7,city,0.223529,0.149091,0.250588,0.162121,96.0,,,,,,
2,7,programs,0.257255,0.151818,0.328017,0.162121,96.0,,,,,,
2,7,.,0.328017,0.151818,0.336863,0.162121,96.0,,,,,,
2,8,lf,0.119216,0.17303,0.127059,0.18303,82.0,,0.119216,0.172424,0.850588,0.186364,89.0
2,8,a,0.14,0.175758,0.141961,0.183333,43.0,,,,,,
2,8,community,0.147843,0.17303,0.235686,0.186061,43.0,,,,,,
2,8,wishes,0.241569,0.17303,0.295686,0.183333,96.0,,,,,,
2,8,to,0.301961,0.173939,0.316471,0.183636,96.0,,,,,,
2,8,terminate,0.322745,0.172727,0.401176,0.183333,96.0,,,,,,
2,8,a,0.403922,0.172424,0.411373,0.186364,96.0,,,,,,
2,8,sister,0.422745,0.17303,0.465098,0.183333,95.0,,,,,,
2,8,city,0.47098,0.17303,0.498039,0.186061,95.0,,,,,,
2,8,relationship,0.505098,0.17303,0.5927,0.186061,96.0,,,,,,
2,8,",",0.5927,0.17303,0.6,0.186061,96.0,,,,,,
2,8,then,0.606667,0.17303,0.640392,0.183333,96.0,,,,,,
2,8,a,0.647843,0.175758,0.656471,0.183333,95.0,,,,,,
2,8,letter,0.662745,0.17303,0.701569,0.183333,95.0,,,,,,
2,8,from,0.707451,0.17303,0.742745,0.183333,94.0,,,,,,
2,8,the,0.749412,0.17303,0.773725,0.183333,96.0,,,,,,
2,8,mayor,0.780784,0.175758,0.829412,0.186061,96.0,,,,,,
2,8,or,0.835294,0.175758,0.850588,0.183333,96.0,,,,,,
2,9,highest,0.118824,0.189091,0.175686,0.202121,96.0,,0.118824,0.189091,0.839216,0.202121,96.0
2,9,elected,0.181961,0.189091,0.238824,0.199394,95.0,,,,,,
2,9,official,0.245882,0.189091,0.295686,0.199394,95.0,,,,,,
2,9,of,0.302745,0.189091,0.317255,0.199394,95.0,,,,,,
2,9,the,0.323137,0.189091,0.347451,0.199394,96.0,,,,,,
2,9,U.S,0.354902,0.189091,0.378431,0.199394,95.0,,,,,,
2,9,.,0.378431,0.189091,0.386275,0.199394,95.0,,,,,,
2,9,city,0.393333,0.189091,0.420392,0.202121,94.0,,,,,,
2,9,should,0.426667,0.189091,0.478431,0.199394,94.0,,,,,,
2,9,be,0.486275,0.189091,0.504706,0.199394,96.0,,,,,,
2,9,sent,0.51098,0.19,0.544314,0.199394,96.0,,,,,,
2,9,to,0.549804,0.19,0.564706,0.199394,96.0,,,,,,
2,9,the,0.57098,0.189091,0.595294,0.199394,96.0,,,,,,
2,9,mayor,0.602353,0.191515,0.65098,0.201818,96.0,,,,,,
2,9,of,0.656471,0.189091,0.67098,0.199394,96.0,,,,,,
2,9,the,0.677255,0.189091,0.701569,0.199394,96.0,,,,,,
2,9,sister,0.707451,0.189091,0.749804,0.199394,96.0,,,,,,
2,9,city,0.756078,0.189091,0.780863,0.202121,95.0,,,,,,
2,9,.,0.780863,0.189091,0.787059,0.202121,95.0,,,,,,
2,9,Sister,0.79451,0.189091,0.839216,0.199394,96.0,,,,,,
2,10,Cities,0.118431,0.205152,0.161961,0.215758,95.0,,0.118431,0.205152,0.846667,0.218485,96.0
2,10,International,0.169412,0.205455,0.265882,0.215758,96.0,,,,,,
2,10,should,0.272549,0.205455,0.324314,0.215758,96.0,,,,,,
2,10,be,0.331765,0.205455,0.350196,0.215758,96.0,,,,,,
2,10,informed,0.357647,0.205455,0.426275,0.215758,96.0,,,,,,
2,10,of,0.432941,0.205455,0.447451,0.215758,96.0,,,,,,
2,10,this,0.453333,0.205455,0.480784,0.215758,95.0,,,,,,
2,10,action,0.487451,0.205455,0.534118,0.215758,96.0,,,,,,
2,10,in,0.541961,0.205455,0.553333,0.215455,95.0,,,,,,
2,10,writing,0.559608,0.205455,0.611765,0.218485,95.0,,,,,,
2,10,by,0.619216,0.205455,0.637255,0.218485,96.0,,,,,,
2,10,the,0.643137,0.205455,0.667451,0.215758,96.0,,,,,,
2,10,mayor,0.674902,0.208182,0.723137,0.218485,96.0,,,,,,
2,10,of,0.729412,0.205455,0.743922,0.215758,95.0,,,,,,
2,10,the,0.749804,0.205455,0.774118,0.215758,95.0,,,,,,
2,10,U.S,0.781176,0.205152,0.804706,0.215758,95.0,,,,,,
2,10,.,0.804706,0.205152,0.812549,0.215758,95.0,,,,,,
2,10,city,0.819608,0.205455,0.846667,0.218485,96.0,,,,,,
2,11,and,0.118039,0.221515,0.146275,0.231818,96.0,,0.118039,0.221212,0.863922,0.234545,96.0
2,11,Sister,0.153725,0.221212,0.198431,0.231818,96.0,,,,,,
2,11,Cities,0.204706,0.221212,0.248235,0.231818,96.0,,,,,,
2,11,International,0.255686,0.221515,0.351373,0.231818,96.0,,,,,,
2,11,will,0.358039,0.221515,0.381961,0.231515,96.0,,,,,,
2,11,then,0.38902,0.221515,0.422353,0.231818,96.0,,,,,,
2,11,remove,0.429804,0.224242,0.487843,0.231818,95.0,,,,,,
2,11,the,0.494118,0.221515,0.518039,0.231818,96.0,,,,,,
2,11,partnership,0.525098,0.221515,0.61451,0.234545,96.0,,,,,,
2,11,from,0.620784,0.221515,0.656078,0.231818,96.0,,,,,,
2,11,its,0.663529,0.221515,0.68,0.231818,96.0,,,,,,
2,11,directories,0.686275,0.221515,0.769412,0.231818,96.0,,,,,,
2,11,and,0.776078,0.221515,0.804314,0.231818,96.0,,,,,,
2,11,all,0.811373,0.221515,0.826667,0.231818,94.0,,,,,,
2,11,lists,0.83451,0.221515,0.863922,0.231818,96.0,,,,,,
2,12,of,0.118039,0.237879,0.132549,0.248182,96.0,,0.118039,0.237879,0.861176,0.250909,93.0
2,12,sister,0.138824,0.237879,0.181176,0.248182,96.0,,,,,,
2,12,city,0.187059,0.237879,0.214118,0.250909,96.0,,,,,,
2,12,programs,0.220784,0.240303,0.291547,0.250909,96.0,,,,,,
2,12,.,0.291547,0.240303,0.300392,0.250909,96.0,,,,,,
2,12,We,0.307451,0.237879,0.332549,0.248182,96.0,,,,,,
2,12,do,0.338824,0.237879,0.358431,0.248182,96.0,,,,,,
2,12,not,0.36549,0.238788,0.389804,0.248485,96.0,,,,,,
2,12,recommend,0.396471,0.237879,0.490588,0.248182,96.0,,,,,,
2,12,terminating,0.496863,0.237879,0.585098,0.250909,96.0,,,,,,
2,12,a,0.592549,0.240303,0.601176,0.248182,96.0,,,,,,
2,12,relationship,0.607843,0.237879,0.698824,0.250909,96.0,,,,,,
2,12,simply,0.705098,0.237879,0.755686,0.250909,96.0,,,,,,
2,12,because,0.762353,0.237879,0.828627,0.248182,95.0,,,,,,
2,12,it,0.835686,0.237879,0.843137,0.248182,77.0,,,,,,
2,12,is,0.850196,0.237879,0.861176,0.248182,71.0,,,,,,
2,13,dormant,0.118039,0.253939,0.179804,0.264242,96.0,,0.118039,0.253939,0.830588,0.26697,96.0
2,13,.,0.179804,0.253939,0.188627,0.264242,96.0,,,,,,
2,13,Many,0.196863,0.253939,0.239216,0.26697,96.0,,,,,,
2,13,partnerships,0.245098,0.253939,0.343529,0.26697,96.0,,,,,,
2,13,wax,0.349804,0.256667,0.381176,0.264242,96.0,,,,,,
2,13,and,0.388235,0.253939,0.416471,0.264242,96.0,,,,,,
2,13,wane,0.422745,0.256667,0.464706,0.264242,95.0,,,,,,
2,13,over,0.47098,0.256667,0.504706,0.264242,95.0,,,,,,
2,13,the,0.510588,0.253939,0.534902,0.264242,96.0,,,,,,
2,13,years,0.541176,0.256667,0.579739,0.26697,96.0,,,,,,
2,13,",",0.579739,0.256667,0.587451,0.26697,96.0,,,,,,
2,13,and,0.594902,0.253939,0.623137,0.264242,96.0,,,,,,
2,13,in,0.630588,0.253939,0.641961,0.263939,96.0,,,,,,
2,13,many,0.649412,0.256667,0.691373,0.26697,96.0,,,,,,
2,13,cases,0.698039,0.256667,0.743137,0.264242,96.0,,,,,,
2,13,a,0.749804,0.256667,0.758431,0.264242,96.0,,,,,,
2,13,dormant,0.764314,0.253939,0.830588,0.264242,96.0,,,,,,
2,14,partnership,0.118431,0.270303,0.207843,0.283333,95.0,,0.118431,0.270303,0.782745,0.283333,95.0
2,14,may,0.215294,0.27303,0.247059,0.283333,95.0,,,,,,
2,14,be,0.253725,0.270303,0.272157,0.280606,96.0,,,,,,
2,14,reinvigorated,0.279216,0.270303,0.381569,0.283333,96.0,,,,,,
2,14,by,0.388627,0.270303,0.406667,0.283333,96.0,,,,,,
2,14,local,0.413725,0.270303,0.448627,0.280606,96.0,,,,,,
2,14,members,0.456078,0.270303,0.529412,0.280606,95.0,,,,,,
2,14,years,0.536078,0.27303,0.578039,0.283333,96.0,,,,,,
2,14,after,0.584314,0.270303,0.619216,0.280606,96.0,,,,,,
2,14,it,0.625882,0.270303,0.633725,0.280606,94.0,,,,,,
2,14,has,0.640784,0.270303,0.667059,0.280606,96.0,,,,,,
2,14,been,0.674118,0.270303,0.711765,0.280606,95.0,,,,,,
2,14,inactive,0.719216,0.270303,0.775686,0.280606,95.0,,,,,,
2,14,.,0.775686,0.270303,0.782745,0.280606,95.0,,,,,,
2,15,General,0.118039,0.294848,0.21098,0.310606,95.0,,0.118039,0.294848,0.349412,0.310606,96.0
2,15,Guidelines,0.222353,0.294848,0.349412,0.310606,96.0,,,,,,
2,16,In,0.119216,0.325152,0.13098,0.335152,95.0,,0.119216,0.324848,0.873725,0.338182,95.0
2,16,order,0.138039,0.325152,0.179608,0.335455,96.0,,,,,,
2,16,for,0.185098,0.325152,0.205882,0.335455,96.0,,,,,,
2,16,a,0.212157,0.327576,0.220784,0.335152,95.0,,,,,,
2,16,sister,0.226667,0.325152,0.26902,0.335455,92.0,,,,,,
2,16,city/county/state,0.275294,0.325152,0.407843,0.338182,90.0,,,,,,
2,16,partnership,0.41451,0.325152,0.503922,0.338182,96.0,,,,,,
2,16,to,0.510196,0.326061,0.524706,0.335455,96.0,,,,,,
2,16,be,0.531765,0.325152,0.550196,0.335455,96.0,,,,,,
2,16,recognized,0.557255,0.325152,0.643529,0.338182,96.0,,,,,,
2,16,by,0.651373,0.325152,0.669412,0.338182,96.0,,,,,,
2,16,Sister,0.675686,0.324848,0.72,0.335152,96.0,,,,,,
2,16,Cities,0.726275,0.324848,0.769804,0.335152,96.0,,,,,,
2,16,International,0.777647,0.325152,0.873725,0.335455,96.0,,,,,,
2,17,(,0.118431,0.340909,0.125229,0.354242,60.0,,0.118431,0.340909,0.857255,0.354242,93.0
2,17,SCI,0.125229,0.340909,0.145621,0.354242,60.0,,,,,,
2,17,"),",0.145621,0.340909,0.159216,0.354242,60.0,,,,,,
2,17,the,0.166275,0.341212,0.190588,0.351515,96.0,,,,,,
2,17,two,0.196863,0.341818,0.225098,0.351515,96.0,,,,,,
2,17,communities,0.231765,0.341212,0.332941,0.351515,96.0,,,,,,
2,17,must,0.340392,0.341818,0.378431,0.351515,96.0,,,,,,
2,17,sign,0.384706,0.341212,0.416078,0.354242,96.0,,,,,,
2,17,formal,0.422745,0.341212,0.471373,0.351515,95.0,,,,,,
2,17,documents,0.478431,0.341212,0.567059,0.351515,96.0,,,,,,
2,17,which,0.572941,0.341212,0.618824,0.351515,95.0,,,,,,
2,17,clearly,0.625882,0.341212,0.676471,0.354242,95.0,,,,,,
2,17,endorse,0.682745,0.341212,0.746275,0.351515,95.0,,,,,,
2,17,the,0.752549,0.341212,0.776863,0.351515,96.0,,,,,,
2,17,link,0.783922,0.341212,0.807137,0.351212,96.0,,,,,,
2,17,.,0.807137,0.341212,0.812941,0.351212,96.0,,,,,,
2,17,This,0.825098,0.341212,0.857255,0.351515,96.0,,,,,,
2,18,presumes,0.118431,0.360303,0.195686,0.370606,96.0,,0.118431,0.357273,0.835686,0.370606,96.0
2,18,several,0.202745,0.357576,0.257255,0.367879,96.0,,,,,,
2,18,key,0.264706,0.357576,0.29098,0.370606,96.0,,,,,,
2,18,items,0.298039,0.357576,0.336275,0.367879,96.0,,,,,,
2,18,:,0.336275,0.357576,0.343922,0.367879,96.0,,,,,,
2,18,that,0.350588,0.357576,0.380784,0.367879,96.0,,,,,,
2,18,the,0.386275,0.357576,0.410588,0.367879,96.0,,,,,,
2,18,U.S,0.418039,0.357273,0.441569,0.367879,95.0,,,,,,
2,18,.,0.441569,0.357273,0.449412,0.367879,95.0,,,,,,
2,18,community,0.456863,0.357576,0.544706,0.370606,96.0,,,,,,
2,18,is,0.551373,0.357576,0.562353,0.367879,95.0,,,,,,
2,18,already,0.56902,0.357576,0.626275,0.370606,95.0,,,,,,
2,18,a,0.637647,0.360303,0.640784,0.367879,96.0,,,,,,
2,18,member,0.647451,0.357576,0.712157,0.367879,95.0,,,,,,
2,18,of,0.718431,0.357576,0.732941,0.367879,96.0,,,,,,
2,18,SCI,0.739608,0.357273,0.766667,0.367879,94.0,,,,,,
2,18,and,0.773725,0.357576,0.801961,0.367879,96.0,,,,,,
2,18,has,0.809412,0.357576,0.835686,0.367879,96.0,,,,,,
2,19,followed,0.117647,0.373636,0.183922,0.383939,96.0,,0.117647,0.373636,0.854902,0.386667,95.0
2,19,proper,0.191373,0.376061,0.243137,0.386667,96.0,,,,,,
2,19,procedures,0.249804,0.373636,0.339216,0.386667,96.0,,,,,,
2,19,(,0.346275,0.373636,0.352627,0.386667,88.0,,,,,,
2,19,e.g,0.352627,0.373636,0.371686,0.386667,88.0,,,,,,
2,19,.,0.371686,0.373636,0.378039,0.386667,88.0,,,,,,
2,19,passed,0.385882,0.373636,0.442353,0.386667,96.0,,,,,,
2,19,a,0.44902,0.376061,0.457255,0.383636,95.0,,,,,,
2,19,city,0.463529,0.373636,0.490588,0.386667,95.0,,,,,,
2,19,council,0.496863,0.373636,0.552157,0.383939,96.0,,,,,,
